condition,drive,frame_offset,phase,phase_frame_index,raw_frame_index,frame_name,layer,instantaneous_prediction_error_rms,dynamic_error_rms,representation_normalized_l2,corruption
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,78,disturbance,38,78,0000000078.png,2,0.45421070020197407,0.34041019538600464,0.6743147675433284,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,78,disturbance,38,78,0000000078.png,3,0.8288609267066891,0.7515997458633251,0.5387130721121419,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,78,disturbance,38,78,0000000078.png,4,1.3572296500987684,1.2965811026874734,0.4115263618797308,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,78,disturbance,38,78,0000000078.png,5,0.9870114031599648,0.9640732340047493,0.2924358949044499,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,79,disturbance,39,79,0000000079.png,1,0.3863145346086293,0.24191632651003084,0.5321398177101495,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,79,disturbance,39,79,0000000079.png,2,0.45003970614954647,0.34097647223748145,0.6734376805639268,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,79,disturbance,39,79,0000000079.png,3,0.8319534709184006,0.7511928147840351,0.541511283837796,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,79,disturbance,39,79,0000000079.png,4,1.3553040426339735,1.2971027609646064,0.413442869469984,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,79,disturbance,39,79,0000000079.png,5,0.9881867748960917,0.9659123218692678,0.29193705733274333,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,80,disturbance,40,80,0000000080.png,1,0.3834321349848643,0.2394906337941881,0.5357821030557015,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,80,disturbance,40,80,0000000080.png,2,0.44897694395178034,0.3412197740881731,0.6717837562398533,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,80,disturbance,40,80,0000000080.png,3,0.8346883574476914,0.7514567810848878,0.544422761289334,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,80,disturbance,40,80,0000000080.png,4,1.3583403873671884,1.2974590248691242,0.41653319913739667,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,80,disturbance,40,80,0000000080.png,5,0.9904509703767695,0.9678473282151625,0.292635668429902,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,81,disturbance,41,81,0000000081.png,1,0.37905771650493836,0.23652448873899762,0.5393187851670611,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,81,disturbance,41,81,0000000081.png,2,0.448677574144926,0.34113589908482295,0.6696065020871589,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,81,disturbance,41,81,0000000081.png,3,0.8391297150594212,0.7525583016097325,0.5465572074491838,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,81,disturbance,41,81,0000000081.png,4,1.3634699758232638,1.2984215246877633,0.4197545487396625,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,81,disturbance,41,81,0000000081.png,5,0.9930149543292457,0.9698224965626093,0.2937706450129487,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,82,disturbance,42,82,0000000082.png,1,0.37789848407320165,0.23364713351685026,0.5404109698711085,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,82,disturbance,42,82,0000000082.png,2,0.4466952085702962,0.3405783411693592,0.6661495803184447,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,82,disturbance,42,82,0000000082.png,3,0.847766366538211,0.7548547679817642,0.5478705453014304,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,82,disturbance,42,82,0000000082.png,4,1.3703756785805763,1.3003742714761333,0.422485589387058,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,82,disturbance,42,82,0000000082.png,5,0.9955702750514922,0.9718087811277926,0.29468711772808837,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,83,disturbance,43,83,0000000083.png,1,0.3757232520494268,0.23073995235108305,0.541333575035899,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,83,disturbance,43,83,0000000083.png,2,0.4456557547620388,0.3397077490718775,0.6625085350887606,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,83,disturbance,43,83,0000000083.png,3,0.8568202795552378,0.7583954268230904,0.5490735064867809,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,83,disturbance,43,83,0000000083.png,4,1.3790727797774114,1.3035255937605585,0.4252996127140191,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,83,disturbance,43,83,0000000083.png,5,0.9978240074201462,0.9737397351235441,0.296113407901595,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,84,disturbance,44,84,0000000084.png,1,0.3749631780895646,0.22837162963557445,0.5409263446366679,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,84,disturbance,44,84,0000000084.png,2,0.44629005351083334,0.33872065698557935,0.6595233305772881,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,84,disturbance,44,84,0000000084.png,3,0.864975361121846,0.7627977872335652,0.5508506248826357,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,84,disturbance,44,84,0000000084.png,4,1.3882402531353784,1.3076771376418,0.4285113299983167,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,84,disturbance,44,84,0000000084.png,5,0.9998315526238705,0.975570974859269,0.298267730574045,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,85,disturbance,45,85,0000000085.png,1,0.3774218237364516,0.2270198526688408,0.539588742560811,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,85,disturbance,45,85,0000000085.png,2,0.4472261788629714,0.33807782986492907,0.6576288674580064,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,85,disturbance,45,85,0000000085.png,3,0.8719429843201069,0.7677343657736536,0.5523674292996458,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,85,disturbance,45,85,0000000085.png,4,1.3961628941473334,1.3124473851573621,0.43139390838502445,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,85,disturbance,45,85,0000000085.png,5,1.0021665116202825,0.9773924014086279,0.30010967846764575,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,86,disturbance,46,86,0000000086.png,1,0.3786380863431579,0.22647255831142926,0.5378905670990338,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,86,disturbance,46,86,0000000086.png,2,0.44831515248924786,0.33776207698581867,0.655072470478605,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,86,disturbance,46,86,0000000086.png,3,0.8769581379882408,0.7727041178927827,0.5533800011670984,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,86,disturbance,46,86,0000000086.png,4,1.402991123215384,1.317518231953173,0.43355049290425424,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,86,disturbance,46,86,0000000086.png,5,1.0045697222361976,0.9792732445988236,0.30139170284302486,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,87,disturbance,47,87,0000000087.png,1,0.3801435644852617,0.22612564283590864,0.5372834308215034,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,87,disturbance,47,87,0000000087.png,2,0.45046468347087804,0.3378768080721899,0.6526034213427924,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,87,disturbance,47,87,0000000087.png,3,0.8811769411937677,0.7775730120134352,0.5533804047701585,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,87,disturbance,47,87,0000000087.png,4,1.409369432620317,1.3228009107339065,0.43490931083476475,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,87,disturbance,47,87,0000000087.png,5,1.0070579811834217,0.981245754136244,0.3025819824011701,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,88,disturbance,48,88,0000000088.png,1,0.38063468714191595,0.2258546706922502,0.5374813637386835,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,88,disturbance,48,88,0000000088.png,2,0.45147092099814823,0.3381860107679987,0.6520359608514603,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,88,disturbance,48,88,0000000088.png,3,0.885045814864672,0.7820479342497132,0.5538483533941888,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,88,disturbance,48,88,0000000088.png,4,1.4147100078705945,1.3279917356969548,0.43663385112841174,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,88,disturbance,48,88,0000000088.png,5,1.009559912011591,0.9832944919186963,0.3044574701814545,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,89,disturbance,49,89,0000000089.png,1,0.3818825519805083,0.22562906451716844,0.5372687487959035,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,89,disturbance,49,89,0000000089.png,2,0.45266807448381663,0.3386356657293804,0.6517310416123608,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,89,disturbance,49,89,0000000089.png,3,0.8882103982797511,0.7861774413095414,0.554795407029106,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,89,disturbance,49,89,0000000089.png,4,1.4181018308567643,1.3328595464741912,0.43905988949525704,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,89,disturbance,49,89,0000000089.png,5,1.0114417484242577,0.9853246700461117,0.3066152894309198,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,90,disturbance,50,90,0000000090.png,1,0.3823091707009553,0.22535926418039975,0.5368456155360716,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,90,disturbance,50,90,0000000090.png,2,0.45396427817667234,0.33920275837159997,0.6519414887071251,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,90,disturbance,50,90,0000000090.png,3,0.8895745995145927,0.7896577783960133,0.5560303580164929,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,90,disturbance,50,90,0000000090.png,4,1.4185602539960807,1.336959159054912,0.44193924079566926,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,90,disturbance,50,90,0000000090.png,5,1.0122255236807178,0.9871748952899857,0.3096082529999466,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,91,disturbance,51,91,0000000091.png,1,0.38502652918567354,0.2261631461422226,0.5351344672548873,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,91,disturbance,51,91,0000000091.png,2,0.4543671924553543,0.3397458127046557,0.6494693005779844,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,91,disturbance,51,91,0000000091.png,3,0.8916592373400742,0.7925672618885974,0.5564614829996586,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,91,disturbance,51,91,0000000091.png,4,1.4191849114806818,1.340261828741707,0.44452935726662635,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,91,disturbance,51,91,0000000091.png,5,1.0119942710846488,0.9886999721692491,0.3131261293344486,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,92,disturbance,52,92,0000000092.png,1,0.3848189535841509,0.22638440780008717,0.5319230494856086,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,92,disturbance,52,92,0000000092.png,2,0.4563881768402296,0.34063359942269983,0.6458123732268504,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,92,disturbance,52,92,0000000092.png,3,0.8949326425792338,0.7953801577608477,0.5567433741897345,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,92,disturbance,52,92,0000000092.png,4,1.4224280607774533,1.3434164467201397,0.44638324977986826,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,92,disturbance,52,92,0000000092.png,5,1.0113340006383191,0.9899034771790366,0.31596921486372886,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,93,disturbance,53,93,0000000093.png,1,0.387040794305251,0.22699976894639662,0.5256496430993466,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,93,disturbance,53,93,0000000093.png,2,0.45830970467322846,0.3417035087622949,0.6409490401888639,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,93,disturbance,53,93,0000000093.png,3,0.8973179561931964,0.7980746065983458,0.5569044831385698,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,93,disturbance,53,93,0000000093.png,4,1.4270670495664703,1.3467514349163991,0.44712412934946183,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,93,disturbance,53,93,0000000093.png,5,1.0104191033916008,0.9907708111215168,0.3182817111395023,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,94,disturbance,54,94,0000000094.png,1,0.38831597482792735,0.2276996093677998,0.5202039196961756,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,94,disturbance,54,94,0000000094.png,2,0.4608328470301876,0.34293573630177243,0.6365039790065057,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,94,disturbance,54,94,0000000094.png,3,0.8998091565094949,0.8006010048730833,0.5566331668562119,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,94,disturbance,54,94,0000000094.png,4,1.4336996400788613,1.3506096745012766,0.4475643960917494,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,94,disturbance,54,94,0000000094.png,5,1.009754921560198,0.9913759429300263,0.32031565527234457,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,95,disturbance,55,95,0000000095.png,1,0.3915307387035498,0.2286588700452646,0.5159924086617056,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,95,disturbance,55,95,0000000095.png,2,0.4635146887715875,0.34433975614328355,0.6315123631893038,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,95,disturbance,55,95,0000000095.png,3,0.9042787698945782,0.8034835857201934,0.5553493094588592,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,95,disturbance,55,95,0000000095.png,4,1.4408741239950744,1.355024363374653,0.4486185146035208,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,95,disturbance,55,95,0000000095.png,5,1.0095402246382101,0.9917895601544334,0.32301299264568684,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,96,disturbance,56,96,0000000096.png,1,0.3909745994471454,0.2292476444553709,0.5117135659333603,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,96,disturbance,56,96,0000000096.png,2,0.46694232339056363,0.34608654741751727,0.6262348449042562,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,96,disturbance,56,96,0000000096.png,3,0.9084400199738155,0.8065093931556881,0.55292432503655,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,96,disturbance,56,96,0000000096.png,4,1.4475004819747557,1.359776410449142,0.4508868494875567,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,96,disturbance,56,96,0000000096.png,5,1.0103280805611996,0.992136988227299,0.32658173507866317,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,97,disturbance,57,97,0000000097.png,1,0.39082535134777585,0.229994596049817,0.5077051672346885,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,97,disturbance,57,97,0000000097.png,2,0.4680699561127145,0.3478985976534285,0.6224326472969334,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,97,disturbance,57,97,0000000097.png,3,0.9124963952406673,0.8096634021184118,0.5499133159845496,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,97,disturbance,57,97,0000000097.png,4,1.4534194904688325,1.364616574653318,0.45314318849176605,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,97,disturbance,57,97,0000000097.png,5,1.0123184607082172,0.992611363325191,0.3304486493828189,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,98,disturbance,58,98,0000000098.png,1,0.39128452917878515,0.230658664166856,0.5063999947604102,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,98,disturbance,58,98,0000000098.png,2,0.4689832900596034,0.3494548191271467,0.6198019305381738,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,98,disturbance,58,98,0000000098.png,3,0.9167499158291916,0.8130212365472668,0.5476580127395784,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,98,disturbance,58,98,0000000098.png,4,1.4589479417348399,1.3695124540208012,0.4552042609186995,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,98,disturbance,58,98,0000000098.png,5,1.015690042570145,0.9934344894425147,0.33386485627361623,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,99,disturbance,59,99,0000000099.png,1,0.3936022269235697,0.2314275780226871,0.5046825570014103,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,99,disturbance,59,99,0000000099.png,2,0.47031201320160526,0.35095781024491673,0.6165486453623499,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,99,disturbance,59,99,0000000099.png,3,0.9178303489330555,0.8160587742001434,0.5453736007231196,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,99,disturbance,59,99,0000000099.png,4,1.4642268512317718,1.3745533328526878,0.45657256107658956,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,99,disturbance,59,99,0000000099.png,5,1.019948165926453,0.9947478244491255,0.33689621069344244,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,100,disturbance,60,100,0000000100.png,1,0.3924332475823085,0.2323077659646371,0.5046416365725328,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,100,disturbance,60,100,0000000100.png,2,0.46986636437214585,0.3521095505735391,0.6141144204620812,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,100,disturbance,60,100,0000000100.png,3,0.9192319682717283,0.819009160140171,0.5424080744213513,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,100,disturbance,60,100,0000000100.png,4,1.4678027021759652,1.3794036946167152,0.4563539079775299,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,100,disturbance,60,100,0000000100.png,5,1.0252373087060966,0.9967152899406914,0.3387782681388925,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,101,disturbance,61,101,0000000101.png,1,0.39255665436546183,0.23360544143912282,0.5034896766914775,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,101,disturbance,61,101,0000000101.png,2,0.4704082205188505,0.35318639458119466,0.6110304468212614,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,101,disturbance,61,101,0000000101.png,3,0.9189024631672741,0.8214822525178661,0.5401167963205181,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,101,disturbance,61,101,0000000101.png,4,1.470953890911112,1.384056056639717,0.45504299027747597,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,101,disturbance,61,101,0000000101.png,5,1.0312424617843694,0.9994176833298819,0.3392166740975515,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,102,disturbance,62,102,0000000102.png,1,0.3952678633995586,0.2349338845703464,0.5040352243808126,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,102,disturbance,62,102,0000000102.png,2,0.4712076763030603,0.3540826132565817,0.6096513524701658,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,102,disturbance,62,102,0000000102.png,3,0.91977385443635,0.8236682557770296,0.5383402793034232,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,102,disturbance,62,102,0000000102.png,4,1.4736525063054076,1.3884048900718404,0.4538918166954494,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,102,disturbance,62,102,0000000102.png,5,1.0365128929462035,1.0026562257167975,0.3384549717686078,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,103,disturbance,63,103,0000000103.png,1,0.39038306461719857,0.2351310125947116,0.5049698143780743,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,103,disturbance,63,103,0000000103.png,2,0.4714111879245951,0.35502292552425,0.6085439697198783,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,103,disturbance,63,103,0000000103.png,3,0.9213605218898502,0.8258216948556312,0.5373475701885793,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,103,disturbance,63,103,0000000103.png,4,1.4757740693116508,1.3924240942008308,0.4533116909053627,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,103,disturbance,63,103,0000000103.png,5,1.040875175872686,1.0062039187353709,0.3368983816643768,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,104,disturbance,64,104,0000000104.png,1,0.38994637055997383,0.23543149354342258,0.5052206156607953,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,104,disturbance,64,104,0000000104.png,2,0.4695166959606566,0.3555602306671177,0.6075887151293037,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,104,disturbance,64,104,0000000104.png,3,0.9213423458079211,0.8277977959529715,0.5373220942838908,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,104,disturbance,64,104,0000000104.png,4,1.4782487560293927,1.396313141951567,0.45321867498792057,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,104,disturbance,64,104,0000000104.png,5,1.0450411298888873,1.0099662566572924,0.335089084942708,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,105,disturbance,65,105,0000000105.png,1,0.3893450764821502,0.2353716792325867,0.504269818029226,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,105,disturbance,65,105,0000000105.png,2,0.46890458688021663,0.3559117263980281,0.6055982070776817,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,105,disturbance,65,105,0000000105.png,3,0.9220588671291049,0.8295878709171739,0.5378692670751496,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,105,disturbance,65,105,0000000105.png,4,1.48273178803003,1.4004734474300373,0.4544417267483975,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,105,disturbance,65,105,0000000105.png,5,1.0498336666923282,1.014016692348247,0.3338423014794729,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,106,disturbance,66,106,0000000106.png,1,0.39056352666712246,0.2359532899633379,0.5047911573307696,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,106,disturbance,66,106,0000000106.png,2,0.46741666870767634,0.3560545052939307,0.6057133096361835,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,106,disturbance,66,106,0000000106.png,3,0.924365334534682,0.831248506819068,0.5384036675568735,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,106,disturbance,66,106,0000000106.png,4,1.4879159457765838,1.4049094471008652,0.45607345125899185,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,106,disturbance,66,106,0000000106.png,5,1.0548088459003173,1.0183393882886727,0.33270434405716903,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,107,disturbance,67,107,0000000107.png,1,0.386729209668841,0.2355032073528123,0.5069155709562154,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,107,disturbance,67,107,0000000107.png,2,0.4674195348830618,0.3559644446642478,0.6063687358989536,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,107,disturbance,67,107,0000000107.png,3,0.9256520468522934,0.8327308424164491,0.5402215436418025,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,107,disturbance,67,107,0000000107.png,4,1.4930799620975377,1.4093833492654682,0.4578414049914592,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,107,disturbance,67,107,0000000107.png,5,1.0596041229893747,1.022829285479882,0.33199014416760575,gaussian_noise
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,108,disturbance,68,108,0000000108.png,1,0.38415596567677757,0.2351894406231396,0.5087326870767078,gaussian_noise
