sequence,condition,frame,prediction_error_rms,encoded_error_rms,semantic_candidate_rms,semantic_update_gain_mean,semantic_update_gain_std,semantic_hidden_rms,semantic_state_mse_to_clean,state_recovery,state_direction_cosine,semantic_discrepancy_rms,restoration_delta_rms,oracle_residual_rms,restoration_direction_cosine,projection_scale_alpha,amplitude_ratio,feature_recovery,continuous_feature_recovery,nohistory_feature_recovery,zeroerror_feature_recovery,temporal_feature_gain,error_contribution
0010,Blur-Mid,214,0.008538288064301014,0.0013843999477103353,0.2635497450828552,0.39886751770973206,0.3643249571323395,0.26100924611091614,0.0006628474220633507,-1.6868981757028179,0.016391996294260025,0.02065887302160263,0.00289076822809875,0.015706563368439674,0.4012147784233093,0.07384295761585236,0.18404842359770301,0.11381214817820973,0.11381214817820973,0.10038742793975997,0.1138116762805974,0.013424720238449761,4.7189761231969385e-07
0010,Blur-Max,214,0.008779709227383137,0.0014208918437361717,0.26579663157463074,0.3991985023021698,0.36516430974006653,0.2626436948776245,0.0007373725529760122,-1.1180489617133307,0.05578130483627319,0.020797263830900192,0.003235912648960948,0.01865844614803791,0.45923614501953125,0.07964479178190231,0.17342883878362136,0.12921188725754518,0.12921188725754518,0.1037426439472332,0.1292118036589116,0.025469243310311973,8.359863357121355e-08
0010,Blur-Mid,215,0.009837481193244457,0.001580600393936038,0.2629801034927368,0.3991447985172272,0.3649020195007324,0.26074492931365967,0.0006367422756738961,-1.8186505601151048,0.043139055371284485,0.0209279153496027,0.002829254139214754,0.015030077658593655,0.3365209102630615,0.06334652006626129,0.1882394890752337,0.09125897838385488,0.09125897838385488,0.0744553319927812,0.09125872071750807,0.01680364639107368,2.576663468145668e-07
0010,Blur-Max,215,0.009954939596354961,0.0016029449179768562,0.263772189617157,0.3995351791381836,0.3658556342124939,0.26182863116264343,0.0006931566167622805,-1.3037108844136198,0.07657270133495331,0.02117852307856083,0.00287888222374022,0.01734609343111515,0.35167282819747925,0.05836615338921547,0.1659671807472296,0.08918712551016128,0.08918712551016128,0.07084859762605389,0.08918702878337625,0.018338527884107392,9.67267850260356e-08
0010,Blur-Mid,216,0.010478246957063675,0.0016846206272020936,0.2641116678714752,0.39971253275871277,0.3661017119884491,0.26101920008659363,0.000650780217256397,-1.6844688937038277,0.06197398155927658,0.021195778623223305,0.0030898922123014927,0.015569977462291718,0.3996378183364868,0.0793089047074318,0.19845193866110433,0.11923467927514686,0.11923467927514686,0.09547900795617381,0.11923449919516249,0.02375567131897305,1.8007998436875283e-07
0010,Blur-Max,216,0.009722667746245861,0.0015643092337995768,0.26430416107177734,0.4001343846321106,0.3671433925628662,0.2617064416408539,0.0006992305279709399,-1.2503055309532267,0.08716072142124176,0.021306706592440605,0.0030349050648510456,0.017627447843551636,0.38729995489120483,0.0666811540722847,0.17216928348259194,0.1037200781979406,0.1037200781979406,0.08070306962134388,0.10371998453425169,0.02301700857659672,9.36636889159459e-08
0010,Blur-Mid,217,0.009734534658491611,0.0015665666433051229,0.2624659836292267,0.40033918619155884,0.3674071133136749,0.26047569513320923,0.0006632821168750525,-1.641361126992492,0.04749530553817749,0.0210685133934021,0.002772484440356493,0.01584656909108162,0.3594084084033966,0.06288138031959534,0.17495802557771545,0.09515237413862421,0.09515237413862421,0.08336579470835348,0.0951522582396358,0.011786579430270727,1.1589898840647095e-07
0010,Blur-Max,217,0.009223276749253273,0.0014765857486054301,0.2649807631969452,0.4004409909248352,0.3677766025066376,0.2618897557258606,0.0007273873779922724,-1.0844532138883038,0.09076908230781555,0.021222615614533424,0.003182032611221075,0.018680427223443985,0.4390145242214203,0.07478193938732147,0.170340462408034,0.12054802129553688,0.12054802129553688,0.09574901598132723,0.12054793789352203,0.024799005314209643,8.340201484990928e-08
0010,Blur-Mid,218,0.008527221158146858,0.0013653470668941736,0.2623574733734131,0.4004669785499573,0.36768636107444763,0.26028937101364136,0.0006477376446127892,-1.5638855877903541,0.07051559537649155,0.021029479801654816,0.002772553591057658,0.01589462347328663,0.3369617760181427,0.05877739563584328,0.17443342371194656,0.08712767026103685,0.08712767026103685,0.07039290547717147,0.08712749746216053,0.016734764783865375,1.7279887631893587e-07
0010,Blur-Max,218,0.008700376376509666,0.0013930200366303325,0.2646886706352234,0.4004913866519928,0.36789387464523315,0.2618199586868286,0.000709126063156873,-1.1157860669814346,0.10303165763616562,0.021316222846508026,0.00314105162397027,0.018307365477085114,0.4137105941772461,0.07098161429166794,0.17157310962638772,0.11252581951870955,0.11252581951870955,0.08688878609468198,0.11252573268298005,0.025637033424027567,8.683572949585994e-08
0010,Blur-Mid,219,0.00843785423785448,0.0013677332317456603,0.26199236512184143,0.40041592717170715,0.3675908148288727,0.2600991725921631,0.0006821537972427905,-1.4185119047496206,0.04648851230740547,0.020798450335860252,0.002676567994058132,0.01679449900984764,0.3731461763381958,0.05946894362568855,0.1593717081104174,0.09353864511230747,0.09353864511230747,0.08648079904723205,0.09353843874253942,0.007057846065075424,2.0636976805210594e-07
0010,Blur-Max,219,0.00828994158655405,0.0013495791936293244,0.26426637172698975,0.40046608448028564,0.3678329885005951,0.26166146993637085,0.0007522957748733461,-0.986197950323932,0.08980435132980347,0.02115364745259285,0.0030297457706183195,0.019461801275610924,0.4416545033454895,0.06875523924827576,0.15567653413536425,0.11327528473998383,0.11327528473998383,0.09387233315358035,0.11327505422173423,0.019402951586403483,2.3051824959985368e-07
0010,Blur-Mid,220,0.008691741153597832,0.0014033670304343104,0.26270365715026855,0.40037205815315247,0.3674832880496979,0.2602250874042511,0.0006614331505261362,-1.4746418212373889,0.07583223283290863,0.021131621673703194,0.002854828955605626,0.016348835080862045,0.34912043809890747,0.06096331775188446,0.17461971703093943,0.09143459008678523,0.09143459008678523,0.07867987859520797,0.09143459008678523,0.012754711491577253,0.0
0010,Blur-Max,220,0.008519947528839111,0.001370915793813765,0.26388537883758545,0.4003639221191406,0.3675837814807892,0.2613978385925293,0.0007223383290693164,-1.0199828858572624,0.11512994766235352,0.02139904536306858,0.002999295946210623,0.01891021616756916,0.3760412335395813,0.059642840176820755,0.1586071740075815,0.09412949419195094,0.09412949419195094,0.07596284958126998,0.09412925002974715,0.01816664461068096,2.441622037885338e-07
0010,Blur-Mid,221,0.009146972559392452,0.0014567550970241427,0.26253992319107056,0.4004518687725067,0.36764219403266907,0.2602193355560303,0.0006527911173179746,-1.5393487143700098,0.07037776708602905,0.02105310559272766,0.0028230901807546616,0.016033411026000977,0.30314022302627563,0.053375549614429474,0.17607545744174635,0.07574844320100782,0.07574844320100782,0.06074159604785223,0.0757483299874967,0.01500684715315559,1.1321351112147937e-07
0010,Blur-Max,221,0.008962146937847137,0.0014261533506214619,0.26311051845550537,0.40036138892173767,0.36759185791015625,0.26105374097824097,0.000703472935128957,-1.1094754506051823,0.10560091584920883,0.02125999890267849,0.0028497541788965464,0.01826149970293045,0.31434178352355957,0.049053847789764404,0.15605258194863603,0.07375535503834407,0.07375535503834407,0.05707994367086133,0.07375500594849105,0.01667541136748274,3.49089853024509e-07
0010,Blur-Mid,222,0.008950904943048954,0.0014289815444499254,0.26125216484069824,0.40059322118759155,0.36798620223999023,0.2596999406814575,0.0006439475109800696,-1.5167782043841749,0.09390096366405487,0.02125907689332962,0.002622388768941164,0.015995681285858154,0.21661612391471863,0.035512812435626984,0.16394354964171662,0.04414830220537336,0.04414830220537336,0.019835415418753888,0.044147960960699284,0.02431288678661947,3.4124467407359305e-07
0010,Blur-Max,222,0.008649333380162716,0.001373679144307971,0.26349103450775146,0.4005293548107147,0.36799073219299316,0.2610962688922882,0.0006972415721975267,-1.154768568041317,0.10456706583499908,0.02130259945988655,0.002942394930869341,0.017988350242376328,0.29565656185150146,0.04836121201515198,0.16357225044116327,0.06996650251764025,0.06996650251764025,0.04982349130237418,0.06996650251764025,0.02014301121526607,0.0
0010,Blur-Mid,223,0.008937185630202293,0.0014379123458638787,0.2629854679107666,0.4008191227912903,0.3684925436973572,0.2601531445980072,0.0006532747065648437,-1.597056992056225,0.0636773630976677,0.021078577265143394,0.002933719428256154,0.015860145911574364,0.31597164273262024,0.05844663456082344,0.18497430254504746,0.08267777346600036,0.08267777346600036,0.06678501685874128,0.08267754206470579,0.015892756607259084,2.3140129457033254e-07
0010,Blur-Max,223,0.009120271541178226,0.0014637102140113711,0.264167457818985,0.40052568912506104,0.36798810958862305,0.2612655758857727,0.0007046067039482296,-1.178634497762522,0.09849101305007935,0.021375510841608047,0.0030692098662257195,0.01798378862440586,0.35204392671585083,0.060081709176301956,0.170665365920754,0.09103684207495122,0.09103684207495122,0.07140707699573234,0.09103648212033422,0.019629765079218875,3.599546170018897e-07
0010,Blur-Mid,224,0.009200683794915676,0.001462680520489812,0.26188164949417114,0.4008808434009552,0.36863893270492554,0.25991103053092957,0.0006346040754579008,-1.5806053421846635,0.07838283479213715,0.02098270133137703,0.002716352231800556,0.015681609511375427,0.2587183117866516,0.04481491073966026,0.17321896899869343,0.05962505245871297,0.05962505245871297,0.04203442995812057,0.0596249932836278,0.0175906225005924,5.9175085165286134e-08
0010,Blur-Max,224,0.009322346188127995,0.0014820556389167905,0.2632852792739868,0.40066441893577576,0.36829182505607605,0.26108086109161377,0.0006870938814245164,-1.1815053021824973,0.09611541032791138,0.02107173763215542,0.00288049946539104,0.01774720288813114,0.3092986047267914,0.0502014085650444,0.16230723700789162,0.07405905330532014,0.07405905330532014,0.05655618208485946,0.07405905330532014,0.01750287122046068,0.0
0010,Blur-Mid,225,0.009271398186683655,0.0014613482635468245,0.2626611590385437,0.400846004486084,0.36857786774635315,0.26013094186782837,0.0006488660001195967,-1.6693007437630087,0.062248073518276215,0.0211379025131464,0.002883827779442072,0.015591171570122242,0.3349253535270691,0.06194961443543434,0.18496543165289928,0.08968706855199415,0.08968706855199415,0.07406728510129124,0.0896868290976961,0.015619783450702918,2.3945429805660723e-07
0010,Blur-Max,225,0.009691215120255947,0.0015280910301953554,0.2643340528011322,0.40077051520347595,0.36853766441345215,0.2613906264305115,0.0007026256644167006,-1.281604314685168,0.07985053956508636,0.021317005157470703,0.0031230859458446503,0.01754857413470745,0.39087966084480286,0.0695640966296196,0.17796807432165285,0.1074555488497203,0.1074555488497203,0.08617027650827891,0.1074553598346345,0.021285272341441397,1.8901508580526638e-07
0010,Blur-Mid,226,0.008686616085469723,0.0013930413406342268,0.26294246315956116,0.40063703060150146,0.3681526482105255,0.2603123188018799,0.0006553183775395155,-1.54403426247295,0.07371879369020462,0.02116134762763977,0.002922946587204933,0.016049617901444435,0.36992770433425903,0.06737101078033447,0.18211938783551188,0.10157452495742447,0.10157452495742447,0.0856797397458493,0.10157429898743975,0.01589478521157517,2.2596998472401708e-07
0010,Blur-Max,226,0.008792596869170666,0.0014123644214123487,0.2643219530582428,0.400722473859787,0.3684443533420563,0.2614678144454956,0.0007101517403498292,-1.1855981922343575,0.09220798313617706,0.02135959453880787,0.0030986028723418713,0.018025629222393036,0.4115346074104309,0.07074274122714996,0.17189984516559964,0.11193593424170067,0.11193593424170067,0.09007048283189623,0.11193575509891862,0.02186545140980445,1.7914278205299894e-07
0010,Blur-Mid,227,0.008419596590101719,0.0013464392395690084,0.26363134384155273,0.40056678652763367,0.3680305480957031,0.2606738805770874,0.0006512714899145067,-1.6681624182575967,0.06260567903518677,0.021180545911192894,0.0030277424957603216,0.015623376704752445,0.36341238021850586,0.07042773813009262,0.19379565333269588,0.10329878923769487,0.10329878923769487,0.0857731106915397,0.10329855076956651,0.017525678546155166,2.384681283551515e-07
0010,Blur-Max,227,0.008431440219283104,0.001351284678094089,0.26432499289512634,0.40064239501953125,0.3682781755924225,0.2615436613559723,0.0006970737013034523,-1.3327231564794402,0.07570528984069824,0.02130774036049843,0.0030687449034303427,0.017286527901887894,0.384237676858902,0.06821077316999435,0.1775223411460898,0.10490746787319039,0.10490746787319039,0.0834158021682948,0.10490737047864063,0.02149166570489558,9.739454975843387e-08
0010,Blur-Mid,228,0.009020157158374786,0.0014480567770078778,0.2628989815711975,0.4005187749862671,0.3679555058479309,0.2604736089706421,0.0006447614869102836,-1.7180813251437757,0.04797457903623581,0.02094026282429695,0.002873561577871442,0.015401688404381275,0.31002846360206604,0.057843390852212906,0.18657445225641675,0.08087689137728504,0.08087689137728504,0.0641143251577625,0.08087658464921721,0.016762566219522546,3.06728067833717e-07
0010,Blur-Max,228,0.008915839716792107,0.0014321168418973684,0.2640359103679657,0.4005166292190552,0.3680437505245209,0.26143455505371094,0.0006918286671862006,-1.307505526070989,0.07741691172122955,0.02118510752916336,0.003011456923559308,0.01731521636247635,0.3489778935909271,0.060694120824337006,0.17391968200209207,0.09114010481649348,0.09114010481649348,0.07058538251691016,0.09114010481649348,0.020554722299583328,0.0
0010,Blur-Mid,229,0.009151773527264595,0.001459521590732038,0.26378345489501953,0.40052530169487,0.36797863245010376,0.2608017325401306,0.0006344923167489469,-1.7045312798023797,0.07125519216060638,0.02111838199198246,0.0030660973861813545,0.015316769480705261,0.2632254362106323,0.0526922382414341,0.2001791167545975,0.0653127049822213,0.0653127049822213,0.045144951021363844,0.06531258092678716,0.02016775396085746,1.2405543414750753e-07
0010,Blur-Max,229,0.00924623478204012,0.0014656593557447195,0.26347431540489197,0.4004468321800232,0.36788076162338257,0.26122283935546875,0.0006665387772955,-1.3790067009129148,0.0962146520614624,0.021332478150725365,0.0029315596912056208,0.01673843525350094,0.26189708709716797,0.04586850106716156,0.1751394109907895,0.061063196003468656,0.061063196003468656,0.03501213493902611,0.061063092126229956,0.02605106106444255,1.038772386996456e-07
0010,Blur-Mid,230,0.009384308010339737,0.0015088017098605633,0.26276132464408875,0.40052592754364014,0.36797189712524414,0.260537326335907,0.000700768840033561,-1.4619390357509379,0.05212140083312988,0.021297512575984,0.002858575200662017,0.01687130704522133,0.3751230239868164,0.06355863809585571,0.16943412819172696,0.09840942779133866,0.09840942779133866,0.0891142105506938,0.0984090188013711,0.00929521724064486,4.0898996755966976e-07
0010,Blur-Max,230,0.009628505446016788,0.0015487984055653214,0.2645293176174164,0.4005853831768036,0.3681813180446625,0.26156243681907654,0.0007539726793766022,-1.0847863803065727,0.08467602729797363,0.021482672542333603,0.0031368243508040905,0.01901721954345703,0.43307891488075256,0.0714348629117012,0.16494652878334837,0.1156623593443582,0.1156623593443582,0.09491356237172932,0.11566219839616743,0.02074879697262888,1.609481907749455e-07
0010,Blur-Mid,231,0.008510635234415531,0.0013682168209925294,0.2625190317630768,0.4004555642604828,0.36780300736427307,0.2603834271430969,0.0007027128012850881,-1.3256591326442893,0.07764780521392822,0.021409090608358383,0.0028091217391192913,0.01738264597952366,0.376878023147583,0.06090535223484039,0.16160495602501307,0.09569442926060112,0.09569442926060112,0.08273567318097697,0.09569433294018548,0.012958756079624156,9.632041564344718e-08
0010,Blur-Max,231,0.008987531065940857,0.0014467737637460232,0.2638154625892639,0.40068456530570984,0.36839544773101807,0.26138317584991455,0.0007570683374069631,-1.0045477989342078,0.11162887513637543,0.02176782861351967,0.0029975774232298136,0.019433870911598206,0.4173815846443176,0.064379021525383,0.1542450002300287,0.10496656848395991,0.10496656848395991,0.0834104515687849,0.10496641436307963,0.021556116915175005,1.5412088028021742e-07
0010,Blur-Mid,232,0.008254766464233398,0.0013364111073315144,0.2617586553096771,0.4002366065979004,0.3673383593559265,0.26002776622772217,0.0007086985278874636,-1.269587189268841,0.07395728677511215,0.021260526031255722,0.0026562672574073076,0.017670845612883568,0.3519637882709503,0.052906911820173264,0.15031919329715948,0.0832179309972011,0.0832179309972011,0.07580390954345784,0.08321765138459503,0.007414021453743258,2.796126060689019e-07
0010,Blur-Max,232,0.008490873500704765,0.0013610064052045345,0.2632904052734375,0.4005286395549774,0.3680691123008728,0.2611187994480133,0.000768927508033812,-0.9403512060074464,0.1075046956539154,0.021562354639172554,0.0028881526086479425,0.019906848669052124,0.4027910828590393,0.058438289910554886,0.14508336586382778,0.09582732821745443,0.09582732821745443,0.0791104369452551,0.0958269610069441,0.01671689127219933,3.672105103325052e-07
0010,Blur-Mid,233,0.009492168202996254,0.0015155343571677804,0.2636549472808838,0.4003075063228607,0.36752134561538696,0.26061367988586426,0.0007299953140318394,-1.2720643884408864,0.047061942517757416,0.021077580749988556,0.0030400631949305534,0.017924610525369644,0.4601578712463379,0.07804403454065323,0.1696027476093716,0.1273230111842958,0.1273230111842958,0.11619143517136699,0.1273225582651094,0.011131576012928801,4.5291918637779816e-07
0010,Blur-Max,233,0.00956666935235262,0.0015137973241508007,0.26522383093833923,0.4004892408847809,0.36801791191101074,0.2617741823196411,0.0008066087029874325,-0.8224209575690449,0.09910711646080017,0.02127755805850029,0.003280725795775652,0.021038128063082695,0.48921650648117065,0.0762893557548523,0.15594190633018376,0.1282608607024407,0.1282608607024407,0.10266648816081414,0.1282605319220148,0.025594372541626553,3.287804258844673e-07
0010,Blur-Mid,234,0.00921117328107357,0.0014532626373693347,0.2635519504547119,0.4004666805267334,0.367881178855896,0.2607467472553253,0.00071097316686064,-1.2948378657963096,0.04724378138780594,0.02087777480483055,0.0030041555874049664,0.017601536586880684,0.4376484155654907,0.07469598203897476,0.170675757345192,0.12026173090197467,0.12026173090197467,0.10498761311743243,0.1202614490830175,0.01527411778454224,2.818189571707208e-07
0010,Blur-Max,234,0.009515239857137203,0.00150329212192446,0.26411426067352295,0.4006301760673523,0.36834269762039185,0.26157689094543457,0.0007830742397345603,-0.8742283918905787,0.09301317483186722,0.02110741101205349,0.0030298209749162197,0.020440438762307167,0.4301326274871826,0.06375718861818314,0.1482268071712486,0.10554312357397433,0.10554312357397433,0.08576636984318986,0.1055429146005874,0.01977675373078447,2.0897338692815737e-07
0010,Blur-Mid,235,0.008884289301931858,0.0014221087330952287,0.26419106125831604,0.4004839360713959,0.36794376373291016,0.26100432872772217,0.0006984168430790305,-1.3577550972285537,0.04400813952088356,0.020826544612646103,0.003123840317130089,0.017211075872182846,0.46048223972320557,0.08357833325862885,0.18150174575541503,0.1342139185386635,0.1342139185386635,0.11353162875512868,0.13421352553723298,0.020682289783534813,3.930014305097984e-07
0010,Blur-Max,235,0.00922900065779686,0.0014710718533024192,0.2657078802585602,0.4007912874221802,0.36872267723083496,0.2621096074581146,0.0007819900056347251,-0.8248171038154875,0.1030476838350296,0.021054336801171303,0.0033471439965069294,0.020700981840491295,0.47543758153915405,0.07687355577945709,0.1616901083387208,0.12760340120346092,0.12760340120346092,0.0967508591298678,0.12760340120346092,0.030852542073593114,0.0
0010,Blur-Mid,236,0.008175688795745373,0.0013301920844241977,0.2631720304489136,0.4004532992839813,0.3678893744945526,0.26066842675209045,0.0006978380843065679,-1.326324309959972,0.06670083105564117,0.02113518677651882,0.0029281536117196083,0.017319774255156517,0.4109572768211365,0.06947816163301468,0.16906419036309472,0.11037351435382026,0.11037351435382026,0.09662224301490041,0.11037322329082233,0.013751271338919846,2.9106299792580614e-07
0010,Blur-Max,236,0.008593328297138214,0.001403499161824584,0.265024334192276,0.4008806645870209,0.36892321705818176,0.2619365155696869,0.000786767341196537,-0.8008496791153659,0.12797911465168,0.021570401266217232,0.003233305411413312,0.020901836454868317,0.448006272315979,0.06930209696292877,0.15469001579812056,0.11467517100768132,0.11467517100768132,0.08770737858124877,0.1146749045420008,0.026967792426432546,2.6646568052068886e-07
0010,Blur-Mid,237,0.00837511382997036,0.001340125105343759,0.26282262802124023,0.4003925025463104,0.3677593767642975,0.2605311870574951,0.0006578758475370705,-1.6491074730934043,0.05067723989486694,0.02105138637125492,0.002862889552488923,0.01575876586139202,0.3465244770050049,0.06295297294855118,0.1816696546969342,0.09290205666288365,0.09290205666288365,0.07839840653511865,0.09290199806582844,0.014503650127765,5.8597055208053916e-08
0010,Blur-Max,237,0.008991737850010395,0.0014417044585570693,0.2638496160507202,0.4007790982723236,0.368711918592453,0.2615553140640259,0.0007355829002335668,-1.0427040137059405,0.0967990905046463,0.021301081404089928,0.0029801998753100634,0.018976368010044098,0.36544734239578247,0.05739275738596916,0.15704795953222758,0.0901215054131046,0.0901215054131046,0.06946011360678128,0.09012134377119785,0.020661391806323315,1.6164190674849976e-07
0010,Blur-Mid,238,0.008627734147012234,0.0013768887147307396,0.26513344049453735,0.40050771832466125,0.3679773807525635,0.2613564729690552,0.0006743615376763046,-1.3658680678223614,0.07565350830554962,0.021049853414297104,0.0033069229684770107,0.016883058473467827,0.45270800590515137,0.0886729434132576,0.19587226885898237,0.13897988731669564,0.13897988731669564,0.10918201478074951,0.13897958100108032,0.029797872535946124,3.0631561531713203e-07
0010,Blur-Max,238,0.009432051330804825,0.0014903765404596925,0.2671954333782196,0.401088684797287,0.3693411946296692,0.26270225644111633,0.0007642718846909702,-0.8090508404519152,0.13395072519779205,0.02144497260451317,0.0036593731492757797,0.020554104819893837,0.4887552857398987,0.08701610565185547,0.178036123749547,0.14233542298153756,0.14233542298153756,0.09874882887847891,0.14233500964453016,0.04358659410305865,4.133370073988729e-07
0010,Blur-Mid,239,0.008536051958799362,0.001371515216305852,0.26335322856903076,0.40070250630378723,0.36843201518058777,0.26091453433036804,0.0006839220877736807,-1.396642980074196,0.0667944997549057,0.021124061197042465,0.0029824678786098957,0.016892800107598305,0.42817187309265137,0.07559484988451004,0.17655260582100862,0.12001886768399184,0.12001886768399184,0.10118269782384215,0.12001845973406766,0.018836169860149687,4.079499241749218e-07
0010,Blur-Max,239,0.008773000910878181,0.001411749399267137,0.26621773838996887,0.40136125683784485,0.36992284655570984,0.2626853287220001,0.0007893163128755987,-0.8066506204005544,0.12245794385671616,0.021506207063794136,0.003456580452620983,0.020902030169963837,0.49244722723960876,0.08143626898527145,0.16537056087442073,0.13552506622881832,0.13552506622881832,0.09849974606290923,0.13552466653769968,0.03702532016590909,3.9969111864657236e-07
0010,Blur-Mid,240,0.009228608570992947,0.0015045525506138802,0.26310995221138,0.4006877839565277,0.36835813522338867,0.26075637340545654,0.0006823036237619817,-1.4690170860283396,0.03646446764469147,0.02076367288827896,0.0029293352272361517,0.016623664647340775,0.4025387763977051,0.0709332749247551,0.17621476908852024,0.11081500781711995,0.11081500781711995,0.09591208596778267,0.1108146918675097,0.01490292184933728,3.159496102522752e-07
0010,Blur-Max,240,0.009337738156318665,0.0015352136688306928,0.26586946845054626,0.4012514650821686,0.36965683102607727,0.26263657212257385,0.0007912319269962609,-0.8268111951689143,0.10461938381195068,0.021225936710834503,0.0033617753069847822,0.02081158012151718,0.4716598391532898,0.07618904113769531,0.16153388101026642,0.12628495382495109,0.12628495382495109,0.09266894033747586,0.1262845506521153,0.03361601348747523,4.0317283578339413e-07
0010,Blur-Mid,241,0.011142744682729244,0.0017823175294324756,0.26544779539108276,0.40090620517730713,0.36872947216033936,0.26155513525009155,0.0007369747618213296,-0.9604029305872595,0.10662107169628143,0.021180564537644386,0.0033921862486749887,0.019388921558856964,0.48113539814949036,0.08417697995901108,0.1749548698919471,0.13774472366166246,0.13774472366166246,0.10234395110578298,0.13774433657083196,0.03540077255587948,3.870908305003695e-07
0010,Blur-Max,241,0.011744304560124874,0.0018883923767134547,0.2667752206325531,0.4013654589653015,0.3697947859764099,0.26293131709098816,0.0008436668431386352,-0.5327625252678538,0.18427133560180664,0.021984875202178955,0.0035868766717612743,0.023461082950234413,0.49717575311660767,0.07601132988929749,0.15288623629905523,0.12864855118634,0.12864855118634,0.08184579722160679,0.1286481810582174,0.04680275396473321,3.701281225954034e-07
0010,Blur-Mid,242,0.012163388542830944,0.001995416358113289,0.26624253392219543,0.40129539370536804,0.3694855570793152,0.2622080445289612,0.0007295506075024605,-0.8947927299466405,0.1047106608748436,0.02072931081056595,0.003467206610366702,0.019622161984443665,0.46556007862091064,0.0822637751698494,0.17669850106810264,0.13330522444378867,0.13330522444378867,0.10209558876886082,0.1333047709120463,0.03120963567492785,4.535317423837171e-07
0010,Blur-Max,242,0.012319927103817463,0.00199758424423635,0.2682896554470062,0.4016353189945221,0.370309442281723,0.26371002197265625,0.0008313262951560318,-0.5469104956477266,0.17339830100536346,0.02162865549325943,0.003836296498775482,0.02318212017416954,0.5085440874099731,0.08415648341178894,0.16548514415217463,0.14092769288457507,0.14092769288457507,0.09080040543090251,0.14092742210629539,0.050127287453672564,2.707782796873559e-07
0010,Blur-Mid,243,0.008854749612510204,0.00140895857475698,0.2662677466869354,0.4014259874820709,0.36979684233665466,0.26249268651008606,0.0007553691975772381,-0.7581243593982505,0.12203631550073624,0.02075379528105259,0.003431338584050536,0.02072787843644619,0.4605778157711029,0.07624506205320358,0.16554219934140263,0.12508590185380009,0.12508590185380009,0.09474060840832577,0.12508569863600894,0.03034529344547432,2.0321779115040073e-07
0010,Blur-Max,243,0.009824981912970543,0.001556062139570713,0.26809626817703247,0.40171876549720764,0.37052834033966064,0.2639390528202057,0.000861676933709532,-0.46006660078850614,0.18992872536182404,0.021725479513406754,0.003755349200218916,0.024293266236782074,0.5026049613952637,0.07769466191530228,0.15458395604840477,0.13149320948318055,0.13149320948318055,0.08320679946254628,0.13149281496380427,0.048286410020634274,3.94519376278879e-07
0010,Blur-Mid,244,0.008446532301604748,0.001357681700028479,0.2656542956829071,0.4011133909225464,0.3692014515399933,0.26237550377845764,0.0007379789021797478,-0.8964391080422502,0.09391304850578308,0.020621487870812416,0.003275256371125579,0.01972661353647709,0.4317510426044464,0.07168465852737427,0.16603236866120996,0.11580256355621155,0.11580256355621155,0.09557104727994137,0.11580233918539784,0.02023151627627018,2.2437081370618728e-07
0010,Blur-Max,244,0.008799267001450062,0.0014152426738291979,0.26734980940818787,0.4014721214771271,0.37005555629730225,0.26376476883888245,0.0008411955204792321,-0.5698946398975306,0.15322059392929077,0.02137777954339981,0.003564184997230768,0.023147987201809883,0.4731806814670563,0.07285746186971664,0.15397386244243705,0.12200698562388457,0.12200698562388457,0.08396045093589388,0.12200671404643126,0.038046534687990685,2.7157745330352867e-07
0010,Blur-Mid,245,0.007984215393662453,0.001277142553590238,0.2668638229370117,0.4008394777774811,0.36867058277130127,0.26284244656562805,0.0007517636986449361,-0.8460108030321558,0.10292157530784607,0.020754244178533554,0.003516653785482049,0.02018011175096035,0.46572738885879517,0.08115921169519424,0.17426334546015065,0.13195075980773485,0.13195075980773485,0.1027397216219228,0.13195054540797524,0.029211038185812055,2.1439975961268232e-07
0010,Blur-Max,245,0.008576539345085621,0.001375799998641014,0.26855340600013733,0.4012584090232849,0.3696655333042145,0.2641911506652832,0.0008512194035574794,-0.560580187113759,0.1547449231147766,0.02146986685693264,0.0038084490224719048,0.02335488423705101,0.4994288682937622,0.08144117891788483,0.16306863197506444,0.13629104118444912,0.13629104118444912,0.09121843775911687,0.13629066768259168,0.04507260342533226,3.735018574424487e-07
0010,Blur-Mid,246,0.007709726225584745,0.0012511457316577435,0.2664456069469452,0.40056324005126953,0.36816200613975525,0.26278138160705566,0.0007453408325091004,-0.974358343768664,0.08254256844520569,0.020849617198109627,0.0034331600181758404,0.019429627805948257,0.4618512690067291,0.08160781115293503,0.17669715819902634,0.13199383339607507,0.13199383339607507,0.10756525303559994,0.13199344792550916,0.024428580360475127,3.8547056591120565e-07
0010,Blur-Max,246,0.008169212378561497,0.0013247821480035782,0.26846230030059814,0.4009527564048767,0.36908093094825745,0.26424121856689453,0.0008461842080578208,-0.6509913727262764,0.1288706511259079,0.02141522988677025,0.0037866474594920874,0.022639146074652672,0.5088663101196289,0.0851135104894638,0.1672610551213196,0.14225081386428384,0.14225081386428384,0.09828624286857279,0.14225064351069228,0.04396457099571105,1.7035359156647445e-07
