sequence,condition,frame,prediction_error_rms,encoded_error_rms,semantic_candidate_rms,semantic_update_gain_mean,semantic_update_gain_std,semantic_hidden_rms,semantic_state_mse_to_clean,state_recovery,state_direction_cosine,semantic_discrepancy_rms,restoration_delta_rms,oracle_residual_rms,restoration_direction_cosine,projection_scale_alpha,amplitude_ratio,feature_recovery,continuous_feature_recovery,nohistory_feature_recovery,zeroerror_feature_recovery,temporal_feature_gain,error_contribution
0018,Blur-Max,210,0.006874470040202141,0.001096287160180509,0.2630763351917267,0.2588006556034088,0.42146244645118713,0.2535771131515503,0.0006209706771187484,-0.891759232110164,0.38427215814590454,0.025433488190174103,0.0028898431919515133,0.01811768114566803,0.46973854303359985,0.07492518424987793,0.15950403192974175,0.12440882496289207,0.12440882496289207,0.08201330360504944,0.12440882496289207,0.042395521357842636,0.0
0018,Blur-Mid,211,0.006345834583044052,0.0010162206599488854,0.26031240820884705,0.2583400011062622,0.4205336570739746,0.2526771128177643,0.0005913057248108089,-1.5460809713778287,0.36521127820014954,0.025315068662166595,0.002366454340517521,0.0152394725009799,0.37959134578704834,0.058944664895534515,0.155284531033824,0.09377602679178998,0.09377602679178998,0.08350585318502135,0.09377590147470638,0.010270173606768629,1.2531708359908578e-07
0018,Blur-Max,211,0.0066640982404351234,0.0010730607900768518,0.26393887400627136,0.25877630710601807,0.42140883207321167,0.2537837624549866,0.0006295545026659966,-0.7081703412711655,0.4090014696121216,0.025814445689320564,0.003032718552276492,0.01919778250157833,0.4967232644557953,0.07846853137016296,0.15797233623347695,0.1319818952956655,0.1319818952956655,0.08483273395739188,0.13198165839338083,0.047149161338273626,2.3690228467820873e-07
0018,Blur-Mid,212,0.00683619873598218,0.001095105311833322,0.2597268223762512,0.2583024501800537,0.4204730689525604,0.2525762915611267,0.0005859647644683719,-1.6939604113409792,0.35963350534439087,0.025218432769179344,0.0022979022469371557,0.014748238027095795,0.3711948096752167,0.05783534795045853,0.15580859508202932,0.09139444752565862,0.09139444752565862,0.08646550091956962,0.09139444752565862,0.004928946606089002,0.0
0018,Blur-Max,212,0.006899449974298477,0.0011061351979151368,0.2639601230621338,0.2587381899356842,0.42133694887161255,0.2538432478904724,0.0006287941941991448,-0.6824098141852168,0.41634389758110046,0.025932880118489265,0.003050501924008131,0.019332515075802803,0.5095857977867126,0.08040817081928253,0.15779126058079412,0.13591827326656192,0.13591827326656192,0.08694624282227903,0.1359181953959797,0.04897203044428289,7.787058220465326e-08
0018,Blur-Mid,213,0.006803543772548437,0.0010954436147585511,0.2588558793067932,0.25823062658309937,0.4203244149684906,0.25237295031547546,0.0006073517724871635,-1.537520955560168,0.3496723771095276,0.025341341271996498,0.0021620537154376507,0.015470891259610653,0.36074015498161316,0.0504133515059948,0.13974978423396028,0.08129669060528211,0.08129669060528211,0.09794623046756967,0.08129656900922688,-0.016649539862287566,1.215960552247708e-07
0018,Blur-Max,213,0.007673909887671471,0.0012409532209858298,0.2624010741710663,0.25875893235206604,0.4213835597038269,0.25347545742988586,0.0006459592841565609,-0.7720106839628385,0.3861432671546936,0.025696830824017525,0.002737823175266385,0.01909279078245163,0.5102617740631104,0.07316932827234268,0.1433956516080795,0.12577623796287762,0.12577623796287762,0.09632691872419974,0.1257761581245661,0.029449319238677885,7.983831151747722e-08
0018,Blur-Mid,214,0.006620556116104126,0.0010489654960110784,0.25980257987976074,0.2583196759223938,0.42050284147262573,0.25261834263801575,0.000602603075094521,-1.5821162500055341,0.36416661739349365,0.025567667558789253,0.0022704442963004112,0.015276637859642506,0.39112335443496704,0.058129530400037766,0.14862198850039002,0.09417056436580051,0.09417056436580051,0.09970436078596767,0.09417068907388226,-0.0055337964201671586,-1.247080817501356e-07
0018,Blur-Max,214,0.006936119869351387,0.0011062531266361475,0.26265841722488403,0.25884944200515747,0.42156118154525757,0.2535398304462433,0.0006367825553752482,-0.8433528345710852,0.3864070177078247,0.02569977194070816,0.002774560358375311,0.018586231395602226,0.5016579627990723,0.074887715280056,0.14928041620270652,0.12749067926432978,0.12749067926432978,0.09525916965520798,0.1274907635138557,0.0322315096091218,-8.424952591123969e-08
0018,Blur-Mid,215,0.0064130243845283985,0.0010229264153167605,0.2595095634460449,0.25832387804985046,0.42050838470458984,0.2525770664215088,0.00060822325758636,-1.5607452758732214,0.3542305529117584,0.02547198161482811,0.0022322661243379116,0.01541162095963955,0.38833171129226685,0.05624714866280556,0.14484304604842296,0.09151484455110814,0.09151484455110814,0.10054259505675645,0.09151490581767063,-0.009027750505648302,-6.126656248994777e-08
0018,Blur-Max,215,0.006562310736626387,0.0010446326341480017,0.2628786265850067,0.2588084638118744,0.4214961528778076,0.2536214292049408,0.0006470772786997259,-0.7482957710462408,0.38828611373901367,0.02571173571050167,0.002807256067171693,0.01923847384750843,0.516927182674408,0.07542942464351654,0.1459188545527617,0.12956645761625918,0.12956645761625918,0.09490046069933067,0.12956653624999492,0.03466599691692851,-7.863373574501509e-08
0018,Blur-Mid,216,0.006551160477101803,0.0010518713388592005,0.2601735293865204,0.25829175114631653,0.42046210169792175,0.25274112820625305,0.0006154904258437455,-1.366276253632674,0.3694666028022766,0.025729594752192497,0.0023270996753126383,0.016127903014421463,0.4085266888141632,0.058946430683135986,0.14429028208017877,0.09707325052893567,0.09707325052893567,0.09898921227437363,0.09707308269276793,-0.0019159617454379552,1.6783616774151966e-07
0018,Blur-Max,216,0.0068186079151928425,0.001093623461201787,0.2625681757926941,0.2587597370147705,0.421413391828537,0.25354063510894775,0.000647159235086292,-0.7924295997172897,0.3827707767486572,0.025685295462608337,0.002762766554951668,0.019001353532075882,0.5020892024040222,0.07300297170877457,0.14539840808118673,0.12486514189684172,0.12486514189684172,0.09432320739483491,0.12486498067974283,0.030541934502006818,1.6121709889294067e-07
0018,Blur-Mid,217,0.006595988292247057,0.0010642667766660452,0.26025208830833435,0.2582039535045624,0.42029881477355957,0.2527637481689453,0.0006115810829214752,-1.5221392981979838,0.3733564019203186,0.025886181741952896,0.002322812331840396,0.01557193137705326,0.4108133316040039,0.06127963587641716,0.1491666175246112,0.10030866364616298,0.10030866364616298,0.10310160335383212,0.10030848361137301,-0.00279293970766914,1.800347899649779e-07
0018,Blur-Max,217,0.006664837244898081,0.0010704434243962169,0.2630235254764557,0.25871869921684265,0.421342670917511,0.25364527106285095,0.0006460365257225931,-0.8325098272569009,0.38415566086769104,0.025801144540309906,0.002824413124471903,0.018776100128889084,0.5190107822418213,0.0780726969242096,0.1504259726505311,0.13351753386044762,0.13351753386044762,0.09754947640797906,0.13351753386044762,0.03596805745246856,0.0
0018,Blur-Mid,218,0.006764974445104599,0.0010831011459231377,0.2596731185913086,0.25815778970718384,0.4201945662498474,0.2526107430458069,0.0006230676081031561,-1.9996877491237606,0.3231610059738159,0.025563159957528114,0.0022402263712137938,0.014412175863981247,0.3836362659931183,0.059632353484630585,0.1554398442231435,0.0951031258085192,0.0951031258085192,0.10489807919822769,0.09510326592558282,-0.009794953389708483,-1.401170636183835e-07
0018,Blur-Max,218,0.006866890005767345,0.0010977864731103182,0.26239168643951416,0.25869131088256836,0.4212886393070221,0.25348836183547974,0.0006570211844518781,-1.1051184932941363,0.3434748649597168,0.0256060641258955,0.0027278412599116564,0.017666537314653397,0.4964282810688019,0.07665212452411652,0.15440723959239402,0.1294626263696279,0.1294626263696279,0.09882898923507111,0.12946271961930256,0.0306336371345568,-9.324967464863221e-08
0018,Blur-Mid,219,0.006846611853688955,0.0010837828740477562,0.2604064345359802,0.25822025537490845,0.4203091859817505,0.2528073489665985,0.000639169302303344,-2.147281136052398,0.33406633138656616,0.0261791180819273,0.0023513021878898144,0.014250830747187138,0.39259564876556396,0.06477595120668411,0.16499404347735447,0.1023288518122989,0.1023288518122989,0.10868791978432757,0.10232892346619116,-0.006359067972028676,-7.165389226404528e-08
0018,Blur-Max,219,0.006801672745496035,0.0010841311886906624,0.26264408230781555,0.2586990296840668,0.4212948977947235,0.2535533607006073,0.0006701652309857309,-1.2227543996907198,0.3403319716453552,0.025998882949352264,0.0027736532501876354,0.017363816499710083,0.4786527156829834,0.07645880430936813,0.15973753524946235,0.12740147120502998,0.12740147120502998,0.09880530351989736,0.12740147120502998,0.028596167685132623,0.0
0018,Blur-Mid,220,0.007187827490270138,0.001138211926445365,0.26118797063827515,0.25811251997947693,0.42007893323898315,0.25302889943122864,0.0006662917439825833,-2.652013670638556,0.33495020866394043,0.026981215924024582,0.0024823318235576153,0.013507221825420856,0.381226122379303,0.07006102055311203,0.1837781192640087,0.10634768722731369,0.10634768722731369,0.10212173421441084,0.10634760746676752,0.00422595301290285,7.976054616776196e-08
0018,Blur-Max,220,0.007019602227956057,0.0011147715849801898,0.2630060017108917,0.2586011290550232,0.4210849702358246,0.2536434233188629,0.0006941690226085484,-1.5644779807133005,0.31544262170791626,0.02641286700963974,0.0028600499499589205,0.016452547162771225,0.4524341821670532,0.07864949107170105,0.17383630155643212,0.12707997561476492,0.12707997561476492,0.09260733857952785,0.12708008313343822,0.034472637035237064,-1.0751867329794607e-07
0018,Blur-Mid,221,0.006845471449196339,0.0010929553536698222,0.2605922520160675,0.25820136070251465,0.4202468991279602,0.25287285447120667,0.0006552766426466405,-2.8633552341288295,0.31952038407325745,0.026588503271341324,0.0024232107680290937,0.013023569248616695,0.3551938533782959,0.06608859449625015,0.1860634916412393,0.09755767565528439,0.09755767565528439,0.09055425991363397,0.09755767565528439,0.007003415741650421,0.0
0018,Blur-Max,221,0.00715508172288537,0.0011583779705688357,0.2624627351760864,0.25862711668014526,0.42111334204673767,0.2534933388233185,0.0006821118295192719,-1.7576823742450465,0.3017583191394806,0.02613009326159954,0.00278638768941164,0.01572735421359539,0.42590463161468506,0.07545676827430725,0.17716824149626953,0.11952500744216588,0.11952500744216588,0.08836915966475545,0.11952483094811428,0.031155847777410428,1.7649405159581022e-07
0018,Blur-Mid,222,0.0071609243750572205,0.0011347114341333508,0.26107221841812134,0.2582409381866455,0.4203123152256012,0.2529790997505188,0.0006597330793738365,-2.9752209117967925,0.306969553232193,0.026524685323238373,0.0024756393395364285,0.012882599607110023,0.3605164587497711,0.06928017735481262,0.1921692371910791,0.10163135135116175,0.10163135135116175,0.0952882204283152,0.10163135135116175,0.0063431309228465516,0.0
0018,Blur-Max,222,0.007696491200476885,0.0012324065901339054,0.2634197175502777,0.25875863432884216,0.4213642477989197,0.25372010469436646,0.0006877635605633259,-1.5898530796031518,0.3201945722103119,0.026417650282382965,0.0029207358602434397,0.016296038404107094,0.4411059617996216,0.07905934005975723,0.17922980959024531,0.12599537229079938,0.12599537229079938,0.0902693169816412,0.1259954818846325,0.03572605530915818,-1.0959383311970328e-07
0018,Blur-Mid,223,0.008163128979504108,0.0013046481180936098,0.2602469027042389,0.2583021819591522,0.42043596506118774,0.25276780128479004,0.0006549818208441138,-2.61916864470561,0.3092688024044037,0.02632615715265274,0.002377550583332777,0.013452723622322083,0.30632925033569336,0.05413872003555298,0.17673377154554124,0.07704260663720519,0.07704260663720519,0.0685971040223341,0.077042526229118,0.008445502614871092,8.040808718856596e-08
0018,Blur-Max,223,0.008692598901689053,0.0013923130463808775,0.26222509145736694,0.2589820325374603,0.42181164026260376,0.25341907143592834,0.0006811227649450302,-1.5663435197391724,0.3087066411972046,0.026029465720057487,0.002725571161136031,0.016291283071041107,0.37796738743782043,0.0632348507642746,0.1673024248152022,0.09847956164950777,0.09847956164950777,0.07275378599051374,0.09847967130731183,0.025725775658994032,-1.0965780405935988e-07
0018,Blur-Mid,224,0.0077283564023673534,0.001219755271449685,0.26110899448394775,0.2584249973297119,0.42068323493003845,0.25297725200653076,0.0006305748829618096,-2.1222145855073533,0.3599850535392761,0.026441540569067,0.0024568443186581135,0.014211403205990791,0.3185107707977295,0.055063627660274506,0.172878376825058,0.08024031370302132,0.08024031370302132,0.06336082814876931,0.08024038575505377,0.016879485554252005,-7.205203245153058e-08
0018,Blur-Max,224,0.007506832014769316,0.0012038947315886617,0.2623874843120575,0.25906652212142944,0.4219758212566376,0.2534559667110443,0.0006551322294399142,-1.4005575308252265,0.34156012535095215,0.02599107101559639,0.002733811503276229,0.0165199376642704,0.366333544254303,0.0606229193508625,0.1654855822603352,0.09386033575555663,0.09386033575555663,0.06459721917104078,0.09386022911232306,0.029263116584515858,1.0664323357723049e-07
0018,Blur-Mid,225,0.0073438589461147785,0.0011598871788010001,0.26096290349960327,0.258451372385025,0.4207257032394409,0.252938449382782,0.0006161059718579054,-1.7833847397063827,0.3691013753414154,0.02610480785369873,0.0024443010333925486,0.014877880923449993,0.35991865396499634,0.05913136899471283,0.1642909394132821,0.09127121166191987,0.09127121166191987,0.07765836755658628,0.09127121166191987,0.013612844105333588,0.0
0018,Blur-Max,225,0.00760597875341773,0.0012031137011945248,0.2632368803024292,0.25904980301856995,0.4219408929347992,0.2536613941192627,0.000647030130494386,-0.9986301089080498,0.38558605313301086,0.026210131123661995,0.002868592506274581,0.017992688342928886,0.4356842041015625,0.06946158409118652,0.15943101173104773,0.11350488946296822,0.11350488946296822,0.07703412375515939,0.11350488946296822,0.03647076570780883,0.0
0018,Blur-Mid,226,0.00704661849886179,0.0011170483194291592,0.26069730520248413,0.25844424962997437,0.4207240343093872,0.25287842750549316,0.0006076901918277144,-1.683555008564725,0.3718324303627014,0.02590673603117466,0.002425813116133213,0.015048244968056679,0.3624933958053589,0.05843479931354523,0.16120239411855355,0.0908834390300578,0.0908834390300578,0.07624378723290504,0.0908833105077761,0.014639651797152764,1.2852228170601165e-07
0018,Blur-Max,226,0.0074072000570595264,0.001176397199742496,0.2627395987510681,0.2590849697589874,0.4220234453678131,0.2535487115383148,0.0006368723697960377,-1.0027801075506972,0.37801188230514526,0.025827953591942787,0.0028253395576030016,0.01783239096403122,0.42971643805503845,0.06808367371559143,0.15843862796087443,0.1110645461604386,0.1110645461604386,0.07644627645339697,0.1110645461604386,0.03461826970704163,0.0
0018,Blur-Mid,227,0.0064659579657018185,0.0010288802441209555,0.26139509677886963,0.2584514021873474,0.4207405745983124,0.2530531883239746,0.0006167807732708752,-1.575880690210811,0.37883758544921875,0.02615254558622837,0.0025104102678596973,0.01547399815171957,0.40677958726882935,0.06599351763725281,0.16223410674123187,0.10566714570456037,0.10566714570456037,0.08983908301365906,0.10566702415732976,0.015828062690901312,1.2154723061374995e-07
0018,Blur-Max,227,0.006684703752398491,0.0010780524462461472,0.2621461749076843,0.2590062916278839,0.4218709170818329,0.2534163296222687,0.0006431506481021643,-1.02535384940253,0.3755441904067993,0.025937585160136223,0.002726565580815077,0.017819926142692566,0.4262359142303467,0.06521689146757126,0.15300655900491272,0.10702271218568327,0.10702271218568327,0.07733265926900623,0.10702271218568327,0.029690052916677034,0.0
0018,Blur-Mid,228,0.006467015016824007,0.0010261028073728085,0.26025909185409546,0.2585139572620392,0.4208741784095764,0.2527756989002228,0.0006122515769675374,-2.2736156290965317,0.32760900259017944,0.025582395493984222,0.0023368706461042166,0.013675748370587826,0.3542667627334595,0.060536034405231476,0.1708769847747477,0.09187310384664704,0.09187310384664704,0.0813877726197012,0.09187318165351421,0.010485331226945838,-7.780686717140384e-08
0018,Blur-Max,228,0.006428106222301722,0.0010297454427927732,0.26180627942085266,0.25889837741851807,0.4216459393501282,0.2533084750175476,0.0006376021774485707,-1.3391791161111524,0.3410640358924866,0.025549106299877167,0.0026405605021864176,0.016509851440787315,0.4029717445373535,0.0644506886601448,0.15993847743917045,0.10332106433621213,0.10332106433621213,0.07649110383816882,0.10332117110980044,0.026829960498043315,-1.067735883042431e-07
0018,Blur-Mid,229,0.006251926999539137,0.0009914393303915858,0.2613527178764343,0.25860339403152466,0.4210623502731323,0.2530285120010376,0.0006158234900794923,-2.0529696121835217,0.3550496995449066,0.026007793843746185,0.0024861430283635855,0.014202568680047989,0.39282459020614624,0.06876348704099655,0.17504882985400816,0.10688492994463561,0.10688492994463561,0.08917241058901682,0.1068850742280405,0.017712519355618794,-1.4428340489036628e-07
0018,Blur-Max,229,0.006557066459208727,0.0010476532625034451,0.262380450963974,0.2588188350200653,0.4214867055416107,0.25343090295791626,0.000640335027128458,-1.2388150036744183,0.3586113452911377,0.025841128081083298,0.002733382396399975,0.016911983489990234,0.4182206392288208,0.0675944909453392,0.16162399862900725,0.1090667262551277,0.1090667262551277,0.07684143709947466,0.1090667262551277,0.032225289155653036,0.0
0018,Blur-Mid,230,0.006148234009742737,0.0009792210767045617,0.2604135274887085,0.2585933208465576,0.4210522472858429,0.2528039813041687,0.0005926797166466713,-1.7161743144565254,0.38139432668685913,0.02578865736722946,0.0023817275650799274,0.014771725051105022,0.3916868567466736,0.06315384805202484,0.16123557383040774,0.10031073991712491,0.10031073991712491,0.09523499893796905,0.10031073991712491,0.005075740979155863,0.0
0018,Blur-Max,230,0.006552031263709068,0.001052549690939486,0.26189756393432617,0.2587701082229614,0.42137736082077026,0.25332576036453247,0.0006198439514264464,-1.0631205536353634,0.39493727684020996,0.02598358504474163,0.002694471273571253,0.01733320578932762,0.4454371929168701,0.06924384087324142,0.15545140964231147,0.11432252514763097,0.11432252514763097,0.08666981819309039,0.11432242827694172,0.027652706954540585,9.687068924790765e-08
0018,Blur-Mid,231,0.006467439699918032,0.0010352375684306026,0.2607548236846924,0.2585165202617645,0.420902818441391,0.25289106369018555,0.0005999595741741359,-1.8034901282642606,0.3785964846611023,0.025949951261281967,0.0024196146987378597,0.014628893695771694,0.39365214109420776,0.06510995328426361,0.16539970479361815,0.10286286558278945,0.10286286558278945,0.09683278822603592,0.10286286558278945,0.006030077356753538,0.0
0018,Blur-Max,231,0.006993004586547613,0.0011256660800427198,0.26223430037498474,0.25875216722488403,0.42133259773254395,0.25341957807540894,0.0006280054803937674,-1.0614257587940958,0.38976582884788513,0.02602905035018921,0.0027328573632985353,0.01745411567389965,0.44140875339508057,0.06911305338144302,0.15657380839896498,0.11371061248926806,0.11371061248926806,0.08561887805213109,0.11371042142282783,0.028091734437136973,1.9106644022492958e-07
0018,Blur-Mid,232,0.0061651552096009254,0.0009853963274508715,0.2604856491088867,0.2584398686885834,0.42074522376060486,0.25284284353256226,0.0005960958078503609,-1.7160022272556632,0.37524259090423584,0.025746332481503487,0.0023677716962993145,0.014814703725278378,0.3997715413570404,0.06389379501342773,0.15982578796086067,0.10224324798481499,0.10224324798481499,0.0991130096209859,0.10224351319744462,0.0031302383638290854,-2.6521262963541403e-07
0018,Blur-Max,232,0.006485627498477697,0.0010406484361737967,0.26206690073013306,0.25872236490249634,0.4212792217731476,0.2533769905567169,0.0006230130093172193,-1.005701002889666,0.38728606700897217,0.02577252686023712,0.002705440390855074,0.017624445259571075,0.4538666605949402,0.06967079639434814,0.15350499553373834,0.1157776936807654,0.1157776936807654,0.0884094880294024,0.11577759998515857,0.027368205651362998,9.369560682870315e-08
0018,Blur-Mid,233,0.006299192551523447,0.0010132307652384043,0.2604614198207855,0.2583628296852112,0.4205835461616516,0.252846896648407,0.0005898769595660269,-1.6455082753965402,0.3859142065048218,0.02576536126434803,0.002373058581724763,0.014932281337678432,0.3891318440437317,0.06184136122465134,0.1589213682799329,0.09842664317368299,0.09842664317368299,0.0929357303782018,0.09842664317368299,0.005490912795481195,0.0
0018,Blur-Max,233,0.006524813361465931,0.0010488906409591436,0.26134395599365234,0.25862330198287964,0.4210861623287201,0.25322821736335754,0.0006154871080070734,-1.045446135153771,0.3906649947166443,0.025763697922229767,0.0026162483263760805,0.017346642911434174,0.414337694644928,0.06249106675386429,0.15082159353447924,0.10223499192817753,0.10223499192817753,0.08132359897951968,0.10223499192817753,0.020911392948657848,0.0
0018,Blur-Mid,234,0.006149725988507271,0.0009780878899618983,0.2601326107978821,0.25827768445014954,0.4204004406929016,0.2527656555175781,0.0006008605123497546,-1.6536441670730495,0.37450453639030457,0.025789514183998108,0.0023305860813707113,0.01504753902554512,0.4021679759025574,0.06228839233517647,0.1548815442454905,0.10058853304013793,0.10058853304013793,0.103030299914319,0.10058853304013793,-0.0024417668741810727,0.0
0018,Blur-Max,234,0.006266218144446611,0.0009981212206184864,0.260881632566452,0.2585773766040802,0.42098358273506165,0.25310152769088745,0.0006262168753892183,-1.065632249619474,0.3753390610218048,0.02566021867096424,0.0025517502799630165,0.01741148717701435,0.43051883578300476,0.06309493631124496,0.14655556151066126,0.10471132564264662,0.10471132564264662,0.08787476017604767,0.10471142164422864,0.01683656546659895,-9.600158201727993e-08
0018,Blur-Mid,235,0.006373153533786535,0.0010170347522944212,0.2600577473640442,0.258167564868927,0.4201572835445404,0.25275084376335144,0.0006078237202018499,-1.527762749339939,0.37123310565948486,0.02576919086277485,0.0023135945666581392,0.015506746247410774,0.41241568326950073,0.06153210997581482,0.14919922785506662,0.10080380154522195,0.10080380154522195,0.10403723550655442,0.10080380154522195,-0.003233433961332466,0.0
0018,Blur-Max,235,0.006343209650367498,0.0010208191815763712,0.2606326639652252,0.2584723234176636,0.4207480251789093,0.2530544698238373,0.0006348445895127952,-0.9630906705852114,0.38170385360717773,0.0258001871407032,0.0024998877197504044,0.017983056604862213,0.4328486919403076,0.060171809047460556,0.13901350447145291,0.10101895243244718,0.10101895243244718,0.08601923321989036,0.10101895243244718,0.014999719212556828,0.0
0018,Blur-Mid,236,0.00704583153128624,0.0011229016818106174,0.26105308532714844,0.2582595944404602,0.42035722732543945,0.25300171971321106,0.0006144379149191082,-1.4444784085176336,0.38999637961387634,0.02621585689485073,0.0024087538477033377,0.015854258090257645,0.4308058023452759,0.06545277684926987,0.15193103543479614,0.10782252042678486,0.10782252042678486,0.10602915946908131,0.10782252042678486,0.0017933609577035492,0.0
0018,Blur-Max,236,0.007213474251329899,0.0011562845902517438,0.2610439956188202,0.25850850343704224,0.4208080470561981,0.2531360685825348,0.000634613970760256,-1.1125276222580105,0.3772377669811249,0.02595379203557968,0.002520548412576318,0.01733219623565674,0.43705952167510986,0.06355972588062286,0.1454257947640189,0.10597094180600952,0.10597094180600952,0.09123752075574909,0.1059706511601276,0.014733421050260431,2.9064588191740626e-07
0018,Blur-Mid,237,0.006996111944317818,0.0011000422528013587,0.26101553440093994,0.25829365849494934,0.42042189836502075,0.25303220748901367,0.0006365622975863516,-1.4909960959944168,0.3765758275985718,0.026446698233485222,0.0024242575746029615,0.01598578318953514,0.4340834617614746,0.06582912057638168,0.15165084787275024,0.10866031188083458,0.10866031188083458,0.10977300870830475,0.1086601410471354,-0.001112696827470172,1.7083369918680091e-07
0018,Blur-Max,237,0.007009652443230152,0.001106752548366785,0.2620014548301697,0.2585216462612152,0.42084503173828125,0.25339049100875854,0.0006601454224437475,-1.048160581745471,0.3695802092552185,0.02617627941071987,0.0026551184710115194,0.01795303262770176,0.47933679819107056,0.07089031487703323,0.14789247733637145,0.11990843136153628,0.11990843136153628,0.09890222017468187,0.11990825076703004,0.021006211186854418,1.8059450623830742e-07
0018,Blur-Mid,238,0.007345991674810648,0.0011606396874412894,0.26085713505744934,0.2582366168498993,0.420285165309906,0.25299012660980225,0.0006614933954551816,-1.296664690192769,0.36657440662384033,0.02652328461408615,0.0024295742623507977,0.016971254721283913,0.44914689660072327,0.06429905444383621,0.143158199099082,0.10810382591185574,0.10810382591185574,0.11071659102308995,0.1081036238184101,-0.0026127651112342054,2.0209344564481313e-07
0018,Blur-Max,238,0.007229554001241922,0.0011448496952652931,0.2611650228500366,0.258623331785202,0.4210583567619324,0.25319570302963257,0.0006826483295299113,-1.0162367466334978,0.3461594581604004,0.025981800630688667,0.0025592136662453413,0.018400421366095543,0.4745759665966034,0.06600616872310638,0.13908451417101383,0.11266783084687881,0.11266783084687881,0.09941190704495217,0.11266774488722742,0.013255923801926639,8.59596513969052e-08
0018,Blur-Mid,239,0.0078262435272336,0.001226471969857812,0.2604171633720398,0.25826385617256165,0.42032909393310547,0.25285375118255615,0.00065283925505355,-1.507124521504669,0.3621944189071655,0.026499057188630104,0.0023953155614435673,0.016136717051267624,0.4150405526161194,0.06160813197493553,0.1484388400585733,0.10118215408709252,0.10118215408709252,0.10780461105813899,0.10118209820279456,-0.006622456971046464,5.588429796699046e-08
0018,Blur-Max,239,0.007814167998731136,0.0012336857616901398,0.260250449180603,0.25856900215148926,0.4209325611591339,0.2529325783252716,0.0006693491013720632,-1.2866007431090019,0.34156838059425354,0.026111554354429245,0.0024497874546796083,0.017109258100390434,0.41944965720176697,0.06005885452032089,0.1431849026009903,0.09961579886603844,0.09961579886603844,0.09689876121655439,0.09961579886603844,0.0027170376494840554,0.0
0018,Blur-Mid,240,0.007851018570363522,0.0012335359351709485,0.260062038898468,0.2582695782184601,0.4203249514102936,0.2527564465999603,0.0006628526607528329,-1.4294563628008468,0.3638337254524231,0.02665267139673233,0.0023495389614254236,0.016517866402864456,0.38417544960975647,0.054645996540784836,0.1422422790039019,0.0890590938939112,0.0890590938939112,0.10142619908801431,0.08905920056390026,-0.012367105194103112,-1.0666998906394554e-07
0018,Blur-Max,240,0.007579159457236528,0.001194459619000554,0.2599274814128876,0.2586214244365692,0.42102330923080444,0.25281810760498047,0.000680593540892005,-1.2450528467893847,0.34005171060562134,0.02623073197901249,0.00243192701600492,0.017411276698112488,0.4062923192977905,0.05674903094768524,0.13967539877581517,0.09398878271177047,0.09398878271177047,0.09200534204127153,0.09398897471957979,0.001983440670498937,-1.920078093187172e-07
0018,Blur-Mid,241,0.008348210714757442,0.0013144856784492731,0.2591671645641327,0.2583400011062622,0.4204646348953247,0.252513587474823,0.0006811305647715926,-1.4937511487936135,0.3493572771549225,0.026781657710671425,0.002298070350661874,0.01652679406106472,0.3591024875640869,0.049933623522520065,0.13905118815970913,0.08053196403350293,0.08053196403350293,0.0953655601131399,0.08053207058827294,-0.014833596079636968,-1.0655477000742763e-07
0018,Blur-Max,241,0.008253203704953194,0.0013037463650107384,0.2587999105453491,0.2586873173713684,0.4211422801017761,0.25251710414886475,0.0006970615941099823,-1.2646927696847974,0.3239028751850128,0.026214459910988808,0.0023345877416431904,0.0175440926104784,0.3671574592590332,0.048857539892196655,0.13306973426763788,0.08000756068380122,0.08000756068380122,0.08307249320923704,0.08000756068380122,-0.003064932525435826,0.0
0018,Blur-Mid,242,0.008407624438405037,0.0013040178455412388,0.258866548538208,0.25843095779418945,0.42062273621559143,0.25242114067077637,0.0006834600353613496,-1.3682156295219934,0.3613651990890503,0.026936745271086693,0.0022682419512420893,0.01698814518749714,0.3411639928817749,0.04555191099643707,0.13351910560026647,0.07327655103775987,0.07327655103775987,0.08988667844748532,0.07327634934594873,-0.01661012740972545,2.0169181114138013e-07
0018,Blur-Max,242,0.008638211525976658,0.0013382208999246359,0.25747382640838623,0.25876206159591675,0.4212711453437805,0.2521677613258362,0.0006919055012986064,-1.4150323540714504,0.31904786825180054,0.02624662220478058,0.0021959859877824783,0.016926296055316925,0.310307115316391,0.04025867208838463,0.12973812939380028,0.06368529122219757,0.06368529122219757,0.0775589551736191,0.06368518963796088,-0.013873663951421533,1.0158423668915617e-07
0018,Blur-Mid,243,0.008160527795553207,0.0012777757365256548,0.2590961456298828,0.2585596740245819,0.42087945342063904,0.25245124101638794,0.0006636693724431098,-1.4746545349102709,0.3623484671115875,0.026687148958444595,0.002299170708283782,0.016376405954360962,0.3492266535758972,0.04902978613972664,0.14039531718322623,0.07834864778752149,0.07834864778752149,0.0876623362529767,0.07834853926672936,-0.009313688465455217,1.0852079213030663e-07
0018,Blur-Max,243,0.00835138838738203,0.0013034993316978216,0.25887560844421387,0.25906902551651,0.4219353497028351,0.25248047709465027,0.0006768705206923187,-1.3583068607520592,0.33201104402542114,0.026155071333050728,0.0023344422224909067,0.016941530629992485,0.36559349298477173,0.05037660896778107,0.13779405612608112,0.0817660023914557,0.0817660023914557,0.08155985291087531,0.08176590098984204,0.00020614948058039761,1.0140161366134492e-07
