condition,drive,frame_offset,phase,phase_frame_index,raw_frame_index,frame_name,layer,instantaneous_prediction_error_rms,dynamic_error_rms,representation_normalized_l2,corruption
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,37,baseline,37,37,0000000037.png,2,0.35070987573669465,0.2603897487641795,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,37,baseline,37,37,0000000037.png,3,0.8127191242676822,0.7352353820229423,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,37,baseline,37,37,0000000037.png,4,1.4692373526688756,1.3818356097346098,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,37,baseline,37,37,0000000037.png,5,1.1191164999270578,1.0883621184565984,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,38,baseline,38,38,0000000038.png,1,0.2814966813932279,0.17489668611070452,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,38,baseline,38,38,0000000038.png,2,0.34587208191868163,0.25889362414737077,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,38,baseline,38,38,0000000038.png,3,0.8039101463794586,0.7316989321592356,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,38,baseline,38,38,0000000038.png,4,1.4663194756346585,1.382668945581677,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,38,baseline,38,38,0000000038.png,5,1.1207547304651964,1.090556160812295,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,39,baseline,39,39,0000000039.png,1,0.22251945815060828,0.1625163384058531,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,39,baseline,39,39,0000000039.png,2,0.3419942365470713,0.2570399763558644,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,39,baseline,39,39,0000000039.png,3,0.7961234791149385,0.7268164121434468,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,39,baseline,39,39,0000000039.png,4,1.462876839349349,1.3821424540441258,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,39,baseline,39,39,0000000039.png,5,1.1219004866684552,1.0925133840827344,0.0,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,40,disturbance,0,40,0000000040.png,1,0.3454505486683899,0.1526472442638135,0.27623430159304035,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,40,disturbance,0,40,0000000040.png,2,0.38632934154601867,0.2575665682438027,0.19558493062144125,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,40,disturbance,0,40,0000000040.png,3,0.7930387341257826,0.7187197543363425,0.07081306733438854,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,40,disturbance,0,40,0000000040.png,4,1.4463760269933172,1.3778057747524572,0.028937450235364343,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,40,disturbance,0,40,0000000040.png,5,1.119474869808199,1.0935825652193591,0.008629711427427422,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,41,disturbance,1,41,0000000041.png,1,0.35623442510616743,0.14588792962621255,0.350840594108494,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,41,disturbance,1,41,0000000041.png,2,0.40126461037493044,0.26059250627815256,0.30808691360201756,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,41,disturbance,1,41,0000000041.png,3,0.8070805819256737,0.7126240065631072,0.14431202348692196,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,41,disturbance,1,41,0000000041.png,4,1.4359991314133507,1.370851798538109,0.07345727255782884,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,41,disturbance,1,41,0000000041.png,5,1.1146760879495399,1.0931473178366238,0.026056080574814115,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,42,disturbance,2,42,0000000042.png,1,0.3563994957076485,0.14460335680445294,0.39799962124559357,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,42,disturbance,2,42,0000000042.png,2,0.4074758180651455,0.2643225588221735,0.38645166233567174,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,42,disturbance,2,42,0000000042.png,3,0.8201941431970402,0.710536836602785,0.2087817765489607,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,42,disturbance,2,42,0000000042.png,4,1.4320804575342274,1.363549213763545,0.12308413506180584,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,42,disturbance,2,42,0000000042.png,5,1.1094985520538747,1.0911110754398814,0.048665483272167416,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,43,disturbance,3,43,0000000043.png,1,0.3570167868844045,0.14642382446847618,0.4300913772286325,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,43,disturbance,3,43,0000000043.png,2,0.41262656884116655,0.2681460628369048,0.4437863764791173,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,43,disturbance,3,43,0000000043.png,3,0.8316306114976129,0.7121479101654207,0.2638548447804068,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,43,disturbance,3,43,0000000043.png,4,1.431074320370067,1.3572643750169444,0.17104561649753816,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,43,disturbance,3,43,0000000043.png,5,1.1054617633987385,1.0879835746478703,0.07414829153867275,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,44,disturbance,4,44,0000000044.png,1,0.35625057523514886,0.14912000002798087,0.4560407357896821,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,44,disturbance,4,44,0000000044.png,2,0.41532896571433875,0.2717708998698559,0.4877854551092492,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,44,disturbance,4,44,0000000044.png,3,0.8383095343829402,0.7160769504221146,0.3110677237365218,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,44,disturbance,4,44,0000000044.png,4,1.4306296545672157,1.352605333863166,0.21430331853828988,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,44,disturbance,4,44,0000000044.png,5,1.1026812774836703,1.0844478028692874,0.10069397284724191,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,45,disturbance,5,45,0000000045.png,1,0.35845924277428226,0.15294724899222148,0.476370349716981,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,45,disturbance,5,45,0000000045.png,2,0.41595334846577997,0.27460795723735015,0.5225375728048771,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,45,disturbance,5,45,0000000045.png,3,0.8429165563196144,0.7213135602261909,0.35105694431794465,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,45,disturbance,5,45,0000000045.png,4,1.4301950594695056,1.3494780480435047,0.25169834285210013,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,45,disturbance,5,45,0000000045.png,5,1.0995812533144482,1.0808192502613607,0.12674605935804256,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,46,disturbance,6,46,0000000046.png,1,0.3616049591976907,0.15669889662057265,0.49526167335915694,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,46,disturbance,6,46,0000000046.png,2,0.4181673860331213,0.2770408941175632,0.5527318193792187,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,46,disturbance,6,46,0000000046.png,3,0.8431025397772562,0.7264976468581612,0.3847763815177661,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,46,disturbance,6,46,0000000046.png,4,1.4284260285973949,1.3473113190226376,0.28229974017071385,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,46,disturbance,6,46,0000000046.png,5,1.094852892841555,1.0769527600330027,0.15082111461667322,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,47,disturbance,7,47,0000000047.png,1,0.35804240230587303,0.16004926790893975,0.503940051972088,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,47,disturbance,7,47,0000000047.png,2,0.41908181034593184,0.2794852055346108,0.5771943434428543,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,47,disturbance,7,47,0000000047.png,3,0.8461854795089371,0.7314315188022836,0.4146992091017103,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,47,disturbance,7,47,0000000047.png,4,1.4275260856037537,1.3458237570381801,0.3082440719332859,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,47,disturbance,7,47,0000000047.png,5,1.090014244942004,1.072861808719956,0.1730032243982383,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,48,disturbance,8,48,0000000048.png,1,0.3558128572951936,0.16262926528632263,0.5095209561308015,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,48,disturbance,8,48,0000000048.png,2,0.41776901987453174,0.28150832598976444,0.5960565142060189,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,48,disturbance,8,48,0000000048.png,3,0.8520759373938516,0.7369068041659448,0.44114856560931004,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,48,disturbance,8,48,0000000048.png,4,1.4296500220219863,1.345619891693661,0.3308341718329174,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,48,disturbance,8,48,0000000048.png,5,1.0872007909545784,1.069091554646045,0.19283955529209718,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,49,disturbance,9,49,0000000049.png,1,0.35683890783217137,0.16481455247277382,0.5137306804612758,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,49,disturbance,9,49,0000000049.png,2,0.4188586705637229,0.2834161087775205,0.6095775171525919,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,49,disturbance,9,49,0000000049.png,3,0.8589741760247557,0.7430965545047707,0.46229527927426173,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,49,disturbance,9,49,0000000049.png,4,1.4351383027411937,1.347342843266311,0.3499300335041143,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,49,disturbance,9,49,0000000049.png,5,1.086776078787485,1.066286707213868,0.2098541926829759,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,50,disturbance,10,50,0000000050.png,1,0.3577729717182129,0.1662879418522277,0.5193271904724835,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,50,disturbance,10,50,0000000050.png,2,0.41737831623251814,0.28450546909836305,0.62042576858749,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,50,disturbance,10,50,0000000050.png,3,0.8651836221775355,0.749991132387328,0.47919651012874026,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,50,disturbance,10,50,0000000050.png,4,1.4415678473911038,1.351124817074746,0.3659423266988814,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,50,disturbance,10,50,0000000050.png,5,1.087825245458513,1.064787644219593,0.22481386382215762,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,51,disturbance,11,51,0000000051.png,1,0.3596854376075643,0.16763052508199294,0.523927438515767,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,51,disturbance,11,51,0000000051.png,2,0.41731531564954655,0.28530621237131454,0.6294139805156758,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,51,disturbance,11,51,0000000051.png,3,0.8673343984605765,0.7567466790614525,0.4935776358886335,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,51,disturbance,11,51,0000000051.png,4,1.4465423881961899,1.3563320326113948,0.37928933406027565,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,51,disturbance,11,51,0000000051.png,5,1.0891097346683842,1.0644459639551749,0.23737527583013368,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,52,disturbance,12,52,0000000052.png,1,0.3584861070538722,0.16935598825121165,0.5275247374933936,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,52,disturbance,12,52,0000000052.png,2,0.41956054649612146,0.28627174435899044,0.6385407165447948,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,52,disturbance,12,52,0000000052.png,3,0.8709313533357558,0.7632245369865808,0.5062574953617434,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,52,disturbance,12,52,0000000052.png,4,1.4499688253095826,1.3621940176231224,0.39090848147813273,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,52,disturbance,12,52,0000000052.png,5,1.0903776558531857,1.0649486155657921,0.2471344985038779,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,53,disturbance,13,53,0000000053.png,1,0.3594657039292287,0.1705525100367784,0.5282593189026965,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,53,disturbance,13,53,0000000053.png,2,0.4192293270665438,0.28731647824818196,0.644652682957049,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,53,disturbance,13,53,0000000053.png,3,0.8750779974807169,0.7694689538097594,0.5169767021114293,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,53,disturbance,13,53,0000000053.png,4,1.4533681312965745,1.368104070496919,0.4010872410431986,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,53,disturbance,13,53,0000000053.png,5,1.0915851698538164,1.0659507932850838,0.2548257381150677,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,54,disturbance,14,54,0000000054.png,1,0.360687871673673,0.17224266318708764,0.532085529448079,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,54,disturbance,14,54,0000000054.png,2,0.41962134543739393,0.28818578315876664,0.6496915255517847,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,54,disturbance,14,54,0000000054.png,3,0.876192276399762,0.7751924215222582,0.5250116947492273,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,54,disturbance,14,54,0000000054.png,4,1.4577041760536322,1.374075494593422,0.40927941951897845,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,54,disturbance,14,54,0000000054.png,5,1.0929266940337874,1.0672884879148767,0.2610991189553495,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,55,disturbance,15,55,0000000055.png,1,0.35882816799708794,0.1733036030564663,0.5365383690481091,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,55,disturbance,15,55,0000000055.png,2,0.419498958630864,0.28901506792016096,0.6543724745131263,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,55,disturbance,15,55,0000000055.png,3,0.8763070248476821,0.7800127444706765,0.5322048259758096,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,55,disturbance,15,55,0000000055.png,4,1.4602145446747812,1.3797708890931202,0.4155912318466766,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,55,disturbance,15,55,0000000055.png,5,1.0934391385006943,1.0687136318876713,0.2659058000802135,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,56,disturbance,16,56,0000000056.png,1,0.3590693161440225,0.17405682572108241,0.5411605134063221,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,56,disturbance,16,56,0000000056.png,2,0.4184533711343708,0.28942361184907794,0.6603238918055517,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,56,disturbance,16,56,0000000056.png,3,0.8773653729866433,0.7841598531343913,0.5385783619880056,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,56,disturbance,16,56,0000000056.png,4,1.4609105314006066,1.3849528511682434,0.42045763788074586,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,56,disturbance,16,56,0000000056.png,5,1.0925770060615354,1.0699620591256733,0.26972468542108974,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,57,disturbance,17,57,0000000057.png,1,0.36130391134013223,0.17525174611367814,0.5440809904975273,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,57,disturbance,17,57,0000000057.png,2,0.41795293358888974,0.2896336320060124,0.6650615030212157,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,57,disturbance,17,57,0000000057.png,3,0.8776030708000944,0.7876501295944244,0.5434920283277904,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,57,disturbance,17,57,0000000057.png,4,1.4598308936037612,1.3893979508004766,0.42408695309514327,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,57,disturbance,17,57,0000000057.png,5,1.0910970066977905,1.0709406825978895,0.2731074480342449,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,58,disturbance,18,58,0000000058.png,1,0.3628644063793908,0.17582589349457256,0.548251543810663,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,58,disturbance,18,58,0000000058.png,2,0.41767117526353026,0.28963831846531574,0.6712416607669685,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,58,disturbance,18,58,0000000058.png,3,0.8745388971958825,0.7902861957225189,0.5478375258816243,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,58,disturbance,18,58,0000000058.png,4,1.456470664095847,1.3926682683557408,0.4263081736464357,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,58,disturbance,18,58,0000000058.png,5,1.088910014196203,1.071533367324493,0.2755072555752742,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0011_sync,59,disturbance,19,59,0000000059.png,1,0.3633615521021123,0.1763920744901562,0.547794207341596,gaussian_noise
