condition,future_feature_stage,target_flow_top_stage,prediction_feature_channels,prediction_feature_height,prediction_feature_width,split,drive,sample_index,current_raw_frame_index,future_raw_frame_index,current_frame_name,future_frame_name,horizon_frames,horizon_seconds,temporal_fusion_applied,alignment_applied,feature_mse,feature_cosine,normalized_feature_error,copy_mse,copy_cosine,copy_normalized_feature_error,mse_improvement_vs_same_stage_copy,relative_mse_improvement_vs_same_stage_copy,cosine_improvement_vs_same_stage_copy,normalized_error_improvement_vs_same_stage_copy,raw_previous_to_current_mse,aligned_previous_to_current_mse,alignment_mse_reduction_fraction,alignment_patch_matching_mse,nonzero_motion_fraction,mean_motion_magnitude_cells,prediction_base_current_max_abs,aligned_temporal_difference_rms,predicted_residual_rms
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,92,92,93,0000000092.png,0000000093.png,1,0.1035,False,True,1.0574568510055542,0.8427606821060181,0.544124960899353,1.0424529314041138,0.8515628576278687,0.5402509570121765,-0.01500391960144043,-0.014392898853698039,-0.008802175521850586,-0.0038740038871765137,0.9015158414840698,0.7772924900054932,0.1377938642476664,0.7415609955787659,0.15943877398967743,0.18215712904930115,0.0,0.8816419284525284,0.29053270351050015
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,93,93,94,0000000093.png,0000000094.png,1,0.1035,False,True,1.0167970657348633,0.8519523739814758,0.5302079916000366,0.9947987794876099,0.8616307973861694,0.524441123008728,-0.021998286247253418,-0.022113302409341572,-0.009678423404693604,-0.005766868591308594,1.0424529314041138,0.9244235157966614,0.11322277682933342,0.8636114597320557,0.15688775479793549,0.1796061098575592,0.0,0.9614694565074137,0.29659877022692777
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,94,94,95,0000000094.png,0000000095.png,1,0.1035,False,True,1.0058648586273193,0.856919527053833,0.5203462839126587,0.9735255241394043,0.8672982454299927,0.5119131803512573,-0.03233933448791504,-0.033218784393457976,-0.010378718376159668,-0.008433103561401367,0.9947987794876099,0.8937360644340515,0.10159111283350451,0.8393636345863342,0.11479591578245163,0.1280042678117752,0.0,0.9453761497065871,0.29835565153656823
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,95,95,96,0000000095.png,0000000096.png,1,0.1035,False,True,1.0453623533248901,0.8548281192779541,0.5239639282226562,1.0264652967453003,0.8636162877082825,0.5192065238952637,-0.018897056579589844,-0.01840983483758129,-0.00878816843032837,-0.004757404327392578,0.9735255241394043,0.8842291235923767,0.09172476564080385,0.8170210719108582,0.11096938699483871,0.11783771961927414,0.0,0.9403345806639128,0.3084454723437066
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,96,96,97,0000000096.png,0000000097.png,1,0.1035,False,True,1.1099385023117065,0.8494670987129211,0.5336394309997559,1.0871549844741821,0.8589677810668945,0.5281341075897217,-0.022783517837524414,-0.020957009959848536,-0.009500682353973389,-0.00550532341003418,1.0264652967453003,0.9388042092323303,0.0854009266469352,0.8621966242790222,0.10204081237316132,0.10468248277902603,0.0,0.9689190932334497,0.309443149863333
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,97,97,98,0000000097.png,0000000098.png,1,0.1035,False,True,1.0731884241104126,0.8481292724609375,0.5452003479003906,1.0838927030563354,0.8562637567520142,0.5479125380516052,0.010704278945922852,0.009875773603548741,-0.00813448429107666,0.0027121901512145996,1.0871549844741821,1.015393614768982,0.06600840793634276,0.9333852529525757,0.0803571417927742,0.08088547736406326,0.0,1.0076674127751586,0.31436351423346043
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,98,98,99,0000000098.png,0000000099.png,1,0.1035,False,True,1.0651793479919434,0.8516076803207397,0.5282466411590576,1.0274949073791504,0.8620011806488037,0.5188182592391968,-0.03768444061279297,-0.03667603638923656,-0.010393500328063965,-0.00942838191986084,1.0838927030563354,0.8981925845146179,0.1713270308196417,0.8500922918319702,0.12117346376180649,0.1254001259803772,0.0,0.9477302277096673,0.2975642710470574
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,99,99,100,0000000099.png,0000000100.png,1,0.1035,False,True,0.9502395987510681,0.8640795946121216,0.5140218734741211,0.9373429417610168,0.8739529848098755,0.5105218291282654,-0.01289665699005127,-0.013758739107611882,-0.009873390197753906,-0.003500044345855713,1.0274949073791504,0.9023074507713318,0.12183754460363846,0.852002739906311,0.11224489659070969,0.11224489659070969,0.0,0.9498986528947874,0.3091313230914451
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,100,100,101,0000000100.png,0000000101.png,1,0.1035,False,True,1.0641189813613892,0.8363921642303467,0.5665938854217529,1.0748554468154907,0.845177173614502,0.5694450736045837,0.010736465454101562,0.009988752893154925,-0.008785009384155273,0.0028511881828308105,0.9373429417610168,0.7864290475845337,0.16100179289018413,0.7469124794006348,0.12372449040412903,0.12425282597541809,0.0,0.8868083488468823,0.29438370112702633
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,101,101,102,0000000101.png,0000000102.png,1,0.1035,False,True,0.9682202935218811,0.8419045209884644,0.5532804131507874,0.9713693261146545,0.8502753973007202,0.5541794300079346,0.0031490325927734375,0.0032418489117513527,-0.00837087631225586,0.0008990168571472168,1.0748554468154907,0.9552028179168701,0.11131974002003651,0.8806326389312744,0.1301020383834839,0.13168704509735107,0.0,0.9773447794493354,0.28845518339015824
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,102,102,103,0000000102.png,0000000103.png,1,0.1035,False,True,0.7728673219680786,0.8699508309364319,0.4998335540294647,0.7578779458999634,0.8789178133010864,0.49496281147003174,-0.014989376068115234,-0.019778087156653808,-0.008966982364654541,-0.004870742559432983,0.9713693261146545,0.85153728723526,0.12336403431504928,0.7558388113975525,0.12117346376180649,0.12117346376180649,0.0,0.9227877801722669,0.2806440156428424
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,103,103,104,0000000103.png,0000000104.png,1,0.1035,False,True,0.7460513710975647,0.8747395277023315,0.4887191951274872,0.7238175272941589,0.8835865259170532,0.48138168454170227,-0.02223384380340576,-0.030717470861091684,-0.00884699821472168,-0.007337510585784912,0.7578779458999634,0.6846558451652527,0.09661463449468906,0.6322784423828125,0.08545918017625809,0.08545918017625809,0.0,0.8274393302020715,0.26958377989673526
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,104,104,105,0000000104.png,0000000105.png,1,0.1035,False,True,0.8318943977355957,0.8578589558601379,0.5227797627449036,0.8371318578720093,0.8643384575843811,0.5244228839874268,0.005237460136413574,0.0062564339024526044,-0.006479501724243164,0.0016431212425231934,0.7238175272941589,0.6824488639831543,0.05715344234016102,0.6441540718078613,0.08673468977212906,0.08726302534341812,0.0,0.8261046325878788,0.27330826021155813
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,105,105,106,0000000105.png,0000000106.png,1,0.1035,False,True,0.7558042407035828,0.8657435178756714,0.5110238790512085,0.747475802898407,0.8743997812271118,0.508200466632843,-0.008328437805175781,-0.01114208349338064,-0.00865626335144043,-0.0028234124183654785,0.8371318578720093,0.7100594639778137,0.15179495643280597,0.6803485751152039,0.11096938699483871,0.11096938699483871,0.0,0.8426502619579571,0.26340445626883957
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,106,106,107,0000000106.png,0000000107.png,1,0.1035,False,True,0.6906812787055969,0.8716812133789062,0.4985138475894928,0.6838409900665283,0.8796463012695312,0.49603915214538574,-0.0068402886390686035,-0.010002747332246254,-0.007965087890625,-0.0024746954441070557,0.747475802898407,0.6430400013923645,0.13971796959992944,0.6122879981994629,0.12372449040412903,0.12530949711799622,0.0,0.8018977499609065,0.2565923050168538
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,107,107,108,0000000107.png,0000000108.png,1,0.1035,False,True,0.6406973600387573,0.8763191103935242,0.48948144912719727,0.6336171627044678,0.8839752674102783,0.4867693781852722,-0.007080197334289551,-0.011174251189896985,-0.00765615701675415,-0.002712070941925049,0.6838409900665283,0.560911238193512,0.17976364923819058,0.5317744016647339,0.14668366312980652,0.15355201065540314,0.0,0.7489400765037961,0.2485723786125972
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,108,108,109,0000000108.png,0000000109.png,1,0.1035,False,True,0.5891261696815491,0.8778260350227356,0.49217739701271057,0.5889058113098145,0.8856629133224487,0.4920853078365326,-0.00022035837173461914,-0.0003741827088520475,-0.007836878299713135,-9.208917617797852e-05,0.6336171627044678,0.5300363898277283,0.16347532701706777,0.49900123476982117,0.11224489659070969,0.11541488766670227,0.0,0.7280359811353614,0.24289674121153593
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,109,109,110,0000000109.png,0000000110.png,1,0.1035,False,True,0.5754088163375854,0.8752005100250244,0.49037331342697144,0.5611662268638611,0.8837227821350098,0.48426637053489685,-0.014242589473724365,-0.025380339713814634,-0.008522272109985352,-0.006106942892074585,0.5889058113098145,0.5108585357666016,0.132529301026295,0.46663591265678406,0.10076530277729034,0.102878637611866,0.0,0.7147436853632227,0.22862613483781347
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,110,110,111,0000000110.png,0000000111.png,1,0.1035,False,True,0.4721040427684784,0.8954013586044312,0.44961631298065186,0.4574924409389496,0.90330970287323,0.44260382652282715,-0.014611601829528809,-0.03193845520057164,-0.007908344268798828,-0.007012486457824707,0.5611662268638611,0.49355119466781616,0.12049020229517185,0.47058701515197754,0.125,0.12552833557128906,0.0,0.7025319883591182,0.2291190990295807
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,111,111,112,0000000111.png,0000000112.png,1,0.1035,False,True,0.5273680090904236,0.8846410512924194,0.46889784932136536,0.5119727849960327,0.8919305801391602,0.4620029628276825,-0.01539522409439087,-0.030070395430316022,-0.007289528846740723,-0.006894886493682861,0.4574924409389496,0.3994279205799103,0.12691908141666491,0.3917505145072937,0.10331632196903229,0.10331632196903229,0.0,0.6320031017170012,0.22182976268269386
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,112,112,113,0000000112.png,0000000113.png,1,0.1035,False,True,0.46313798427581787,0.8985639810562134,0.44198521971702576,0.44638916850090027,0.9064209461212158,0.4339197278022766,-0.016748815774917603,-0.03752065900515645,-0.007856965065002441,-0.008065491914749146,0.5119727849960327,0.44309672713279724,0.13453070140001522,0.4178912937641144,0.09311224520206451,0.09311224520206451,0.0,0.66565511124966,0.22904245666202042
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,113,113,114,0000000113.png,0000000114.png,1,0.1035,False,True,0.5633728504180908,0.8824570178985596,0.47156834602355957,0.5408431887626648,0.8902082443237305,0.46204298734664917,-0.022529661655426025,-0.04165655059273122,-0.0077512264251708984,-0.0095253586769104,0.44638916850090027,0.40334352850914,0.09643074480574777,0.391210675239563,0.10076530277729034,0.10076530277729034,0.0,0.6350933226771794,0.2249642843801301
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,114,114,115,0000000114.png,0000000115.png,1,0.1035,False,True,0.5625936985015869,0.8851766586303711,0.4685467779636383,0.5442007780075073,0.8932262659072876,0.46082401275634766,-0.01839292049407959,-0.03379804152691942,-0.008049607276916504,-0.007722765207290649,0.5408431887626648,0.4950978457927704,0.08458152736387438,0.47933483123779297,0.08418367058038712,0.08418367058038712,0.0,0.7036318965146268,0.23478401575397775
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,115,115,116,0000000115.png,0000000116.png,1,0.1035,False,True,0.6646396517753601,0.8666159510612488,0.5036413073539734,0.6531631946563721,0.8740313053131104,0.4992741644382477,-0.011476457118988037,-0.017570581460925366,-0.007415354251861572,-0.004367142915725708,0.5442007780075073,0.471111923456192,0.13430494314785238,0.45389965176582336,0.09693877398967743,0.09693877398967743,0.0,0.6863759344966809,0.23452077147109204
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,116,116,117,0000000116.png,0000000117.png,1,0.1035,False,True,0.6631994247436523,0.8687112331390381,0.5003442168235779,0.6532392501831055,0.876044750213623,0.4965728223323822,-0.009960174560546875,-0.015247360837174128,-0.007333517074584961,-0.0037713944911956787,0.6531631946563721,0.5374598503112793,0.17714308658491404,0.529491662979126,0.1390306055545807,0.13955894112586975,0.0,0.7331165325589645,0.24267271872723717
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,117,117,118,0000000117.png,0000000118.png,1,0.1035,False,True,0.7508043646812439,0.8528829216957092,0.5291852355003357,0.7507703900337219,0.8591642379760742,0.5291732549667358,-3.3974647521972656e-05,-4.5253046701064804e-05,-0.00628131628036499,-1.1980533599853516e-05,0.6532392501831055,0.5104997754096985,0.21851025444872849,0.5138173699378967,0.12755101919174194,0.12755101919174194,0.0,0.7144926699481937,0.24204674599124307
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,118,118,119,0000000118.png,0000000119.png,1,0.1035,False,True,0.6835998296737671,0.8620963096618652,0.5179356336593628,0.6897448897361755,0.8683820962905884,0.520258367061615,0.006145060062408447,0.008909178094467516,-0.0062857866287231445,0.0023227334022521973,0.7507703900337219,0.5526320934295654,0.2639133072299999,0.552742063999176,0.15051020681858063,0.15051020681858063,0.0,0.7433922877119222,0.24570203820308134
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,119,119,120,0000000119.png,0000000120.png,1,0.1035,False,True,0.7144920229911804,0.8578323125839233,0.5185520052909851,0.7081921696662903,0.8641400933265686,0.5162608027458191,-0.006299853324890137,-0.008895683396017656,-0.006307780742645264,-0.0022912025451660156,0.6897448897361755,0.5335747599601746,0.22641723353069768,0.5120961666107178,0.13137754797935486,0.13137754797935486,0.0,0.7304620181502763,0.23668565581736234
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,120,120,121,0000000120.png,0000000121.png,1,0.1035,False,True,0.7017601132392883,0.8654310703277588,0.5048802495002747,0.6922985911369324,0.8721746206283569,0.5014651417732239,-0.009461522102355957,-0.013666822702640061,-0.0067435503005981445,-0.0034151077270507812,0.7081921696662903,0.5066789984703064,0.28454588998200814,0.49126574397087097,0.1517857164144516,0.1517857164144516,0.0,0.7118138790936198,0.24302633437220142
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,121,121,122,0000000121.png,0000000122.png,1,0.1035,False,True,0.6599118113517761,0.8730779886245728,0.49396857619285583,0.6564279794692993,0.8797557353973389,0.4926629662513733,-0.0034838318824768066,-0.0053072568376707095,-0.006677746772766113,-0.001305609941482544,0.6922985911369324,0.5218191742897034,0.24625128380986294,0.5051671862602234,0.17219386994838715,0.17219386994838715,0.0,0.7223705242392601,0.24821678860055238
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,122,122,123,0000000122.png,0000000123.png,1,0.1035,False,True,0.6404473781585693,0.8749717473983765,0.4903600811958313,0.6359304189682007,0.881558895111084,0.4886278510093689,-0.004516959190368652,-0.007102914179978109,-0.0065871477127075195,-0.0017322301864624023,0.6564279794692993,0.4810922145843506,0.2671058674657683,0.46608811616897583,0.15306122601032257,0.15306122601032257,0.0,0.6936081131188927,0.24367955730493826
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,123,123,124,0000000123.png,0000000124.png,1,0.1035,False,True,0.6629929542541504,0.8691006302833557,0.5011096596717834,0.65843665599823,0.8758628368377686,0.4993847608566284,-0.00455629825592041,-0.006919873330886758,-0.006762206554412842,-0.0017248988151550293,0.6359304189682007,0.482687383890152,0.2409745319726741,0.4656651020050049,0.13265305757522583,0.13265305757522583,0.0,0.6947570682549059,0.24382736708288888
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,124,124,125,0000000124.png,0000000125.png,1,0.1035,False,True,0.4917217493057251,0.9001965522766113,0.4399774670600891,0.4856903851032257,0.9064136147499084,0.43727079033851624,-0.00603136420249939,-0.012418125595007445,-0.006217062473297119,-0.002706676721572876,0.65843665599823,0.5113461017608643,0.22339362928445639,0.4936892092227936,0.16709183156490326,0.16709183156490326,0.0,0.7150846815314004,0.2442933939754999
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,125,125,126,0000000125.png,0000000126.png,1,0.1035,False,True,0.43796539306640625,0.9103469252586365,0.4154236614704132,0.4207496643066406,0.9171419143676758,0.4071769714355469,-0.017215728759765625,-0.04091679737436195,-0.006794989109039307,-0.008246690034866333,0.4856903851032257,0.35607630014419556,0.26686565955280905,0.352158784866333,0.13137754797935486,0.13137754797935486,0.0,0.5967212918475387,0.2319162382358231
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,126,126,127,0000000126.png,0000000127.png,1,0.1035,False,True,0.40794068574905396,0.9167149066925049,0.40059593319892883,0.3811730742454529,0.9249640703201294,0.3872300982475281,-0.026767611503601074,-0.0702242978641359,-0.008249163627624512,-0.013365834951400757,0.4207496643066406,0.33646416664123535,0.20032219824655248,0.3258654475212097,0.125,0.125,0.0,0.5800553134324651,0.22957104078991608
