condition,drive,frame_offset,phase,phase_frame_index,raw_frame_index,frame_name,layer,instantaneous_prediction_error_rms,dynamic_error_rms,next_frame_prediction_mse,representation_normalized_l2
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,95,disturbance,55,95,0000000095.png,5,0.9808385844018974,0.7684099870166211,0.9312175512313843,0.6362819231812105
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,96,disturbance,56,96,0000000096.png,1,0.38845378164876004,0.21676094710655772,0.11936086416244507,0.3752138282266078
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,96,disturbance,56,96,0000000096.png,2,0.3778046945006774,0.22647092571080416,0.13449493050575256,0.7239910815775616
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,96,disturbance,56,96,0000000096.png,3,1.1236484724380675,0.6932397924201154,1.2431989908218384,0.8302332995208365
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,96,disturbance,56,96,0000000096.png,4,2.0093011607716083,1.3117943816752433,4.063788414001465,0.9186458707369793
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,96,disturbance,56,96,0000000096.png,5,0.9649961629114014,0.762368728958497,1.0225778818130493,0.6367694876112294
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,97,disturbance,57,97,0000000097.png,1,0.3454864219672471,0.21674399418555168,0.11853347718715668,0.3777296788622629
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,97,disturbance,57,97,0000000097.png,2,0.3667355208448665,0.22681228146488883,0.14066855609416962,0.7279927488562397
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,97,disturbance,57,97,0000000097.png,3,1.1149883256543134,0.7024316154878489,1.2624791860580444,0.8312168179981073
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,97,disturbance,57,97,0000000097.png,4,2.015884065976589,1.3317205524281943,4.088052272796631,0.9193308229616795
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,97,disturbance,57,97,0000000097.png,5,1.0112259037375013,0.769380970221075,1.0018373727798462,0.6375656068537102
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,98,disturbance,58,98,0000000098.png,1,0.34428691194525785,0.21276635874701308,0.11472968012094498,0.3794786816326532
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,98,disturbance,58,98,0000000098.png,2,0.37505807317593604,0.22739806350632663,0.13461251556873322,0.7298285228029351
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,98,disturbance,58,98,0000000098.png,3,1.1236010106323344,0.7102153204904569,1.2298340797424316,0.8317825682531841
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,98,disturbance,58,98,0000000098.png,4,2.0218932333834427,1.3530052273563078,4.095944881439209,0.9198635571651335
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,98,disturbance,58,98,0000000098.png,5,1.000918267747282,0.7764407403784984,1.01515793800354,0.6385886405491626
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,99,disturbance,59,99,0000000099.png,1,0.3387177037739293,0.21268477128032026,0.10131428390741348,0.3820945419783771
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,99,disturbance,59,99,0000000099.png,2,0.3668957773620185,0.22868780975747127,0.13569897413253784,0.7329919996304058
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,99,disturbance,59,99,0000000099.png,3,1.1089788440136767,0.7179212118556295,1.2432688474655151,0.832377458335918
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,99,disturbance,59,99,0000000099.png,4,2.023844093946712,1.3727171127927542,4.158446788787842,0.9209219661095939
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,99,disturbance,59,99,0000000099.png,5,1.007550497051539,0.7834838660014402,0.9964624047279358,0.6384062655403269
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,100,disturbance,60,100,0000000100.png,1,0.3182990506815578,0.21080316783045194,0.1053856909275055,0.3848464647907797
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,100,disturbance,60,100,0000000100.png,2,0.3683734158145094,0.23016348416505397,0.1461031585931778,0.735990204110682
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,100,disturbance,60,100,0000000100.png,3,1.115019694245,0.7249807286858528,1.2848970890045166,0.8330731260731573
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,100,disturbance,60,100,0000000100.png,4,2.039226897786504,1.3912596349976505,4.167832374572754,0.9228972910135858
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,100,disturbance,60,100,0000000100.png,5,0.9982296653055944,0.7887816051753944,1.0020283460617065,0.6382217135117157
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,101,disturbance,61,101,0000000101.png,1,0.32463161831160764,0.20668330699943802,0.10938191413879395,0.38711431943758234
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,101,disturbance,61,101,0000000101.png,2,0.38223444226512515,0.23169167797855988,0.15080104768276215,0.7383877517754662
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,101,disturbance,61,101,0000000101.png,3,1.1335330234654937,0.7282282481910832,1.3022674322128296,0.8330710617654769
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,101,disturbance,61,101,0000000101.png,4,2.0415270114318953,1.4001684250576116,4.241222858428955,0.9238888810834245
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,101,disturbance,61,101,0000000101.png,5,1.0010136358768398,0.7901582611028926,1.0370701551437378,0.6387909394275216
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,102,disturbance,62,102,0000000102.png,1,0.3307293633489813,0.20269391281079108,0.11255448311567307,0.38801074270458263
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,102,disturbance,62,102,0000000102.png,2,0.3883311221548363,0.2345508604995819,0.1424623727798462,0.7397042425324932
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,102,disturbance,62,102,0000000102.png,3,1.1411693503289315,0.7293332399777381,1.2981176376342773,0.832923562150595
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,102,disturbance,62,102,0000000102.png,4,2.0594229739764023,1.4068917760773525,4.329484939575195,0.9231222241084839
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,102,disturbance,62,102,0000000102.png,5,1.0183664393117247,0.794612647420548,1.050655722618103,0.6395834635128742
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,103,disturbance,63,103,0000000103.png,1,0.33549140106087105,0.20528555383753724,0.14980757236480713,0.3909663633178148
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,103,disturbance,63,103,0000000103.png,2,0.3774418990603955,0.2375081480005917,0.16296491026878357,0.7416084849034013
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,103,disturbance,63,103,0000000103.png,3,1.139349652812891,0.7374976408200112,1.392937183380127,0.8330541379875932
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,103,disturbance,63,103,0000000103.png,4,2.0807413976008933,1.4248664687639663,4.476409912109375,0.9232994273790565
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,103,disturbance,63,103,0000000103.png,5,1.0250149933214645,0.8052168066287739,1.0879490375518799,0.640542968435286
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,104,disturbance,64,104,0000000104.png,1,0.38704981554303214,0.2129651676323798,0.15438926219940186,0.3923469453529759
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,104,disturbance,64,104,0000000104.png,2,0.40368913412428803,0.236128841748666,0.1630692332983017,0.740337469076025
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,104,disturbance,64,104,0000000104.png,3,1.180227616684724,0.7357013532335144,1.412405014038086,0.8326145312895958
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,104,disturbance,64,104,0000000104.png,4,2.115752765293676,1.4262205517434547,4.568124294281006,0.9240656801104417
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,104,disturbance,64,104,0000000104.png,5,1.0430479232558447,0.8125678423646965,1.0918065309524536,0.6410697930011812
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,105,disturbance,65,105,0000000105.png,1,0.3929239873810891,0.21721742613483389,0.13338854908943176,0.39288171631384194
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,105,disturbance,65,105,0000000105.png,2,0.4038183331023922,0.23398416460948587,0.1413246989250183,0.7405683112861605
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,105,disturbance,65,105,0000000105.png,3,1.1884464675050546,0.7316754025760439,1.3320190906524658,0.8325501414684022
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,105,disturbance,65,105,0000000105.png,4,2.1373171439469454,1.4197826483995089,4.448947429656982,0.9251615751343143
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,105,disturbance,65,105,0000000105.png,5,1.0448955054579485,0.8140914180410218,1.1328938007354736,0.6420699908799563
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,106,disturbance,66,106,0000000106.png,1,0.3652239648963823,0.2164018740923456,0.10657898336648941,0.3934678511244474
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,106,disturbance,66,106,0000000106.png,2,0.3759317984888545,0.23236192834276886,0.14002476632595062,0.7420730299821233
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,106,disturbance,66,106,0000000106.png,3,1.1541313335519219,0.7368290400155856,1.3184559345245361,0.833504402629117
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,106,disturbance,66,106,0000000106.png,4,2.1092528565774447,1.428456019343242,4.320645809173584,0.9232547193574991
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,106,disturbance,66,106,0000000106.png,5,1.064374803368859,0.8202813620224325,1.078743577003479,0.6425680689527427
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,107,disturbance,67,107,0000000107.png,1,0.32646438095738534,0.21333617606210697,0.1024111732840538,0.39434695676840276
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,107,disturbance,67,107,0000000107.png,2,0.3741988418180304,0.23226986596842825,0.13479803502559662,0.7423146298129576
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,107,disturbance,67,107,0000000107.png,3,1.1482403637980867,0.743515390524288,1.295337438583374,0.8341429930677822
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,107,disturbance,67,107,0000000107.png,4,2.0786162540534585,1.4427199469650658,4.415910720825195,0.925645904760586
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,107,disturbance,67,107,0000000107.png,5,1.0386258179957575,0.8289066696217211,1.116374135017395,0.6428206946235732
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,108,disturbance,68,108,0000000108.png,1,0.3200174548971748,0.21528353215763227,0.12851014733314514,0.39734036178362286
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,108,disturbance,68,108,0000000108.png,2,0.36714851408169175,0.23386398394335747,0.15194904804229736,0.7443809788475699
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,108,disturbance,68,108,0000000108.png,3,1.138128917415111,0.7498606265808685,1.3718054294586182,0.8349803789389388
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,108,disturbance,68,108,0000000108.png,4,2.1014069288996717,1.4597588503270464,4.5456767082214355,0.9252888222297926
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,108,disturbance,68,108,0000000108.png,5,1.0565860696494274,0.8391190357190803,1.194175362586975,0.6439194546997238
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,109,disturbance,69,109,0000000109.png,1,0.35848313490401873,0.22208708845832387,0.16534480452537537,0.3990331365663698
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,109,disturbance,69,109,0000000109.png,2,0.3898064373705614,0.2342451460339852,0.16925041377544403,0.7427763384952815
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,109,disturbance,69,109,0000000109.png,3,1.1712410174898626,0.7481054513123299,1.4143327474594116,0.8345602008333792
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,109,disturbance,69,109,0000000109.png,4,2.1320592808165064,1.4637681998431127,4.5101823806762695,0.9238442774534272
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,109,disturbance,69,109,0000000109.png,5,1.0927833047759419,0.8496206763208579,1.160807490348816,0.6450501659084719
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,110,disturbance,70,110,0000000110.png,1,0.40662614281092735,0.22982021253752402,0.13608568906784058,0.3975586275108485
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,110,disturbance,70,110,0000000110.png,2,0.41140056469418856,0.23254026411205023,0.15278255939483643,0.7400520356219628
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,110,disturbance,70,110,0000000110.png,3,1.1892572458117916,0.7307580287763434,1.3538706302642822,0.8321888191019783
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,110,disturbance,70,110,0000000110.png,4,2.123718979574461,1.4398661539002802,4.432491779327393,0.9227477765768477
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,110,disturbance,70,110,0000000110.png,5,1.0774077604021581,0.8492402081256708,1.1211563348770142,0.6450088675311151
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,111,disturbance,71,111,0000000111.png,1,0.36889795710524487,0.23410084663040548,0.12040845304727554,0.39645242977921
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,111,disturbance,71,111,0000000111.png,2,0.3908741059092061,0.23247456053412593,0.1481521874666214,0.7396044853480408
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,111,disturbance,71,111,0000000111.png,3,1.1635594980239419,0.7237777356712838,1.3148564100265503,0.8311821970557509
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,111,disturbance,71,111,0000000111.png,4,2.1053484046010835,1.422711474155445,4.373055934906006,0.923091706562923
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,111,disturbance,71,111,0000000111.png,5,1.05884672977753,0.8430483226102544,1.1078274250030518,0.6452728201269504
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,112,disturbance,72,112,0000000112.png,1,0.3469992221687859,0.23403807713201566,0.12253206968307495,0.3967612651402299
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,112,disturbance,72,112,0000000112.png,2,0.3849054355490038,0.23449940979657205,0.15691453218460083,0.7403306680439916
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,112,disturbance,72,112,0000000112.png,3,1.1466718991723874,0.7315512248846597,1.3238643407821655,0.8313196935067654
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,112,disturbance,72,112,0000000112.png,4,2.0911853849222064,1.4304295021392768,4.420093536376953,0.9223541430680549
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,112,disturbance,72,112,0000000112.png,5,1.052533862637138,0.8434301996369972,1.1528494358062744,0.6458367706126563
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,113,disturbance,73,113,0000000113.png,1,0.35004581134919754,0.23366841526770296,0.12392287701368332,0.39817727758991395
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,113,disturbance,73,113,0000000113.png,2,0.3961243969126563,0.23749212699237404,0.16422690451145172,0.7411285169564515
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,113,disturbance,73,113,0000000113.png,3,1.1505930867040475,0.7410030905259832,1.3567143678665161,0.8313701169110806
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,113,disturbance,73,113,0000000113.png,4,2.1024019097963147,1.4463078913497722,4.476983547210693,0.9195675733238534
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,113,disturbance,73,113,0000000113.png,5,1.0737083067568693,0.8507582963972845,1.193426489830017,0.645985629393785
observation_driven_recurrent,2011_09_26/2011_09_26_drive_0039_sync,114,disturbance,74,114,0000000114.png,1,0.3520268144629237,0.23141507180185653,0.18284831941127777,0.39794255630521075
